event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Victorian Masters Championships,2025-05-10,male - M88,Paul Allen,84.30,50,55,-60,60,70,75,55,75,130
Victorian Masters Championships,2025-05-10,male - M88,Joshua Williams,87.30,50,54,56,-65,-65,65,56,65,121
Victorian Masters Championships,2025-05-10,male - M88,Rohan Mason,82.45,43,45,47,53,55,-57,47,55,102
Victorian Masters Championships,2025-05-10,male - M88,James Clark,79.40,40,43,45,42,46,50,45,50,95
Victorian Masters Championships,2025-05-10,male - M88,David Oswell,84.55,26,27,28,32,34,36,28,36,64
Victorian Masters Championships,2025-05-10,male - M88,Scott Pavlovic,87.50,95,-100,-105,0,0,0,95,0,0
Victorian Masters Championships,2025-05-10,male - M94,Michael Holloway,89.70,90,95,101,110,115,-121,101,115,216
Victorian Masters Championships,2025-05-10,male - M94,Adrian Porter,89.45,75,80,85,105,110,-115,85,110,195
Victorian Masters Championships,2025-05-10,male - M94,Mo Aivazipour,93.55,80,-85,-85,105,110,-120,80,110,190
Victorian Masters Championships,2025-05-10,male - M110,Sione Tatu,96.80,102,110,-115,135,140,145,110,145,255
Victorian Masters Championships,2025-05-10,male - M110,Mitchell John Stoop,97.65,105,-110,113,-130,132,140,113,140,253
Victorian Masters Championships,2025-05-10,male - M110,Jody Bernal,94.95,95,-100,-100,125,132,-137,95,132,227
Victorian Masters Championships,2025-05-10,male - M110,David Chen,99.30,75,80,85,123,128,-132,85,128,213
Victorian Masters Championships,2025-05-10,male - M110,Adam Kabbas,98.35,85,90,95,107,112,116,95,116,211
Victorian Masters Championships,2025-05-10,male - M110,Ben Reynolds,101.65,85,-89,90,110,115,120,90,120,210
Victorian Masters Championships,2025-05-10,male - M110,Roden Pin,107.50,75,80,85,105,112,-120,85,112,197
Victorian Masters Championships,2025-05-10,male - M110,Anthony Schultz,97.60,-90,90,-95,-104,105,0,90,105,195
Victorian Masters Championships,2025-05-10,male - M110,Houman Sharif,95.00,-80,80,-85,110,-115,-117,80,110,190
Victorian Masters Championships,2025-05-10,male - M110,Matthew Patterson,96.50,72,76,-80,100,107,-115,76,107,183
Victorian Masters Championships,2025-05-10,male - M110,Daniel Wellesley,94.80,70,-75,-75,85,95,-100,70,95,165
Victorian Masters Championships,2025-05-10,male - M110,Marc Mansour,98.75,45,0,0,55,0,0,45,55,100
Victorian Masters Championships,2025-05-10,male - M110+,David Szeto,147.40,75,80,-85,95,105,-115,80,105,185
Victorian Masters Championships,2025-05-10,male - M110+,Wayne Parkin,132.90,73,77,80,95,100,-105,80,100,180
