event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
AWF Club Tournament ,2012-03-23,male - M94,Chris Hogan,89.70,-102,-102,105,120,125,130,105,130,235
AWF Club Tournament ,2012-03-23,male - M94,James Parry,92.75,95,100,-103,125,-130,-130,100,125,225
AWF Club Tournament ,2012-03-23,male - M94,Frank Elliott,85.55,97,-102,102,115,121,-127,102,121,223
AWF Club Tournament ,2012-03-23,male - M94,Timothy Rownes,92.45,90,95,-100,115,-120,120,95,120,215
AWF Club Tournament ,2012-03-23,male - M94,Scott Norman,90.40,95,-99,100,114,-120,-120,100,114,214
AWF Club Tournament ,2012-03-23,male - M94,Jonathan Coy,93.75,81,-87,87,102,109,114,87,114,201
AWF Club Tournament ,2012-03-23,male - M94,Matthew Randell,93.95,-80,80,85,105,110,-115,85,110,195
AWF Club Tournament ,2012-03-23,male - M94,Dylan Oakford,90.90,70,75,80,100,-105,-105,80,100,180
AWF Club Tournament ,2012-03-23,male - M94,Peyman Imani,86.70,73,76,-78,-93,93,-98,76,93,169
AWF Club Tournament ,2012-03-23,male - M94,Josh West,89.65,-70,-70,-71,0,0,0,0,0,0
AWF Club Tournament ,2012-03-23,male - M94,Zac Grgurevic,93.85,130,-135,-135,-160,0,0,130,0,0
AWF Club Tournament ,2012-03-23,male - M105,Robert Galsworthy,104.95,130,135,140,170,-180,-180,140,170,310
AWF Club Tournament ,2012-03-23,male - M105,Luke Gardner,104.80,118,123,128,157,-165,165,128,165,293
AWF Club Tournament ,2012-03-23,male - M105,Linzey Beister,96.85,100,105,110,130,135,-140,110,135,245
AWF Club Tournament ,2012-03-23,male - M105,Martin Hardy,96.60,82,-86,86,100,106,-111,86,106,192
AWF Club Tournament ,2012-03-23,male - M105,Wade Mosse,97.55,69,73,77,104,110,113,77,113,190
AWF Club Tournament ,2012-03-23,male - M105,Joshua Quinn,104.90,134,140,-142,0,0,0,140,0,0
AWF Club Tournament ,2012-03-23,male - M105+,Damon Kelly,147.85,160,165,170,200,210,215,170,215,385
AWF Club Tournament ,2012-03-23,male - M105+,Josef Ordon,150.60,80,-85,-85,90,100,-110,80,100,180
AWF Club Tournament ,2012-03-23,male - M105+,Matthew Wragg,133.10,-121,-121,-121,0,0,0,0,0,0
AWF Club Tournament ,2012-03-23,male - M81,Shane Bailey,80.30,63,66,68,75,81,85,68,85,153
AWF Club Tournament ,2012-03-23,male - M89,Brendan Kennedy,87.20,84,88,-92,110,-115,115,88,115,203
AWF Club Tournament ,2012-03-23,male - M89,Paul Allen,83.40,73,-76,-76,-95,95,98,73,98,171
AWF Club Tournament ,2012-03-23,male - M89,Jeffery Davie,83.30,71,74,76,-85,85,91,76,91,167
AWF Club Tournament ,2012-03-23,male - M96,Armando Miotti,93.65,-105,105,-111,125,133,138,105,138,243
AWF Club Tournament ,2012-03-23,male - M96,Nick Milankovic,91.20,70,75,-77,95,100,105,75,105,180
AWF Club Tournament ,2012-03-23,male - M102,Andrew Russell,101.95,82,87,-90,-112,112,-120,87,112,199
AWF Club Tournament ,2012-03-23,male - M109,Robert Webster,108.55,-80,80,85,105,111,115,85,115,200
AWF Club Tournament ,2012-03-23,male - M109+,Ashley Dean Pascoe,113.15,67,70,-72,97,-100,-100,70,97,167
