event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Oceania Senior Championships & Pacific Mini Games,2025-06-29,female - F86+,Toao Vete,111.85,70,-75,-75,90,-95,95,70,95,165
Oceania Senior Championships & Pacific Mini Games,2025-06-29,female - F86+,Ngirur S. Mad,97.70,60,65,-71,70,-75,-75,65,70,135
Oceania Senior Championships & Pacific Mini Games,2025-06-29,female - F86+,Malia  Timo,98.40,83,-88,89,-105,-105,-105,89,0,0
Oceania Senior Championships & Pacific Mini Games,2025-06-29,male - M60,Shadrach Cain,60.00,96,100,102,122,127,130,102,130,232
Oceania Senior Championships & Pacific Mini Games,2025-06-29,male - M60,Johannes Adam,60.00,95,98,101,120,123,128,101,128,229
Oceania Senior Championships & Pacific Mini Games,2025-06-29,male - M60,Blaine Patris,59.85,95,-100,-100,-121,-121,121,95,121,216
Oceania Senior Championships & Pacific Mini Games,2025-06-29,male - M60,Kevau Baru,59.65,93,-96,-97,120,-123,-123,93,120,213
Oceania Senior Championships & Pacific Mini Games,2025-06-29,male - M60,Reinataake Takenteiti,59.25,93,96,-100,-115,115,-121,96,115,211
Oceania Senior Championships & Pacific Mini Games,2025-06-29,male - M60,Mike Riklon,50.30,70,75,80,90,-100,-100,80,90,170
Oceania Senior Championships & Pacific Mini Games,2025-06-29,male - M60,Gahuna Nauari,60.00,-93,-93,-93,-117,-117,-117,0,0,0
Oceania Senior Championships & Pacific Mini Games,2025-06-29,male - M65,Morea Baru,64.30,115,117,-125,150,-156,156,117,156,273
Oceania Senior Championships & Pacific Mini Games,2025-06-29,male - M65,Titus Ika Ditto,65.00,-110,110,116,145,152,-158,116,152,268
Oceania Senior Championships & Pacific Mini Games,2025-06-29,male - M65,Leowell Cristobal,64.50,-103,103,-108,134,141,-146,103,141,244
Oceania Senior Championships & Pacific Mini Games,2025-06-29,male - M65,Falevaa Tafi,65.00,102,105,-111,-127,127,-142,105,127,232
Oceania Senior Championships & Pacific Mini Games,2025-06-29,male - M65,Kari Nou Kari,64.70,-96,-96,96,-125,-126,127,96,127,223
Oceania Senior Championships & Pacific Mini Games,2025-06-29,male - M65,Gyro Ramirez,65.00,90,96,-103,120,126,-131,96,126,222
Oceania Senior Championships & Pacific Mini Games,2025-06-29,male - M65,Kaimauri Erati,63.90,-104,-104,-104,0,0,0,0,0,0
Oceania Senior Championships & Pacific Mini Games,2025-06-29,male - M71,John Tafi,70.70,131,-136,136,165,169,-180,136,169,305
Oceania Senior Championships & Pacific Mini Games,2025-06-29,male - M71,Poama Qaqa,70.50,116,122,126,145,-150,150,126,150,276
Oceania Senior Championships & Pacific Mini Games,2025-06-29,male - M71,"Manuila
 Raobu",70.20,116,121,125,143,149,-152,125,149,274
Oceania Senior Championships & Pacific Mini Games,2025-06-29,male - M71,Vernon Leslie Taylor,70.55,110,115,120,135,-145,-147,120,135,255
Oceania Senior Championships & Pacific Mini Games,2025-06-29,male - M71,Rabaere Tibaua,69.25,92,97,100,113,118,122,100,122,222
Oceania Senior Championships & Pacific Mini Games,2025-06-29,male - M71,Rarua Tolana Mavara,69.50,90,95,-98,115,120,-123,95,120,215
Oceania Senior Championships & Pacific Mini Games,2025-06-29,male - M71,Mikaianny Sumor,68.60,82,85,-90,102,105,-112,85,105,190
Oceania Senior Championships & Pacific Mini Games,2025-06-29,male - M71,Etoa Puni,70.90,82,86,-90,-101,-101,0,86,0,0
Oceania Senior Championships & Pacific Mini Games,2025-06-29,male - M71,Ezekiel Moses,71.00,-132,-132,-132,-157,157,168,0,168,0
Oceania Senior Championships & Pacific Mini Games,2025-06-29,male - M79,Ruben Katoatau,78.90,118,122,126,150,155,157,126,157,283
Oceania Senior Championships & Pacific Mini Games,2025-06-29,male - M79,Kyle Franklin Itsimaera,79.00,120,-123,125,145,150,156,125,156,281
Oceania Senior Championships & Pacific Mini Games,2025-06-29,male - M79,Daniel Anthony Shaw,78.30,115,-120,-120,146,-151,155,115,155,270
Oceania Senior Championships & Pacific Mini Games,2025-06-29,male - M79,Faitasia Seuao,76.05,111,116,-121,147,151,-156,116,151,267
Oceania Senior Championships & Pacific Mini Games,2025-06-29,male - M79,Sylvain Duclos,78.90,110,115,-119,-147,-147,148,115,148,263
Oceania Senior Championships & Pacific Mini Games,2025-06-29,male - M79,Spartan Teimitsi,78.20,110,-116,117,-140,140,145,117,145,262
Oceania Senior Championships & Pacific Mini Games,2025-06-29,male - M79,Aiden Gimed,77.85,105,-110,-110,-125,125,-130,105,125,230
Oceania Senior Championships & Pacific Mini Games,2025-06-29,male - M79,Jaden Andrew,74.30,-88,92,-97,115,120,-127,92,120,212
Oceania Senior Championships & Pacific Mini Games,2025-06-29,male - M79,Noah Joseph,73.25,75,-81,-81,-90,90,100,75,100,175
Oceania Senior Championships & Pacific Mini Games,2025-06-29,male - M79,Isaac Togia,77.95,-105,105,-111,-116,-116,-123,105,0,0
Oceania Senior Championships & Pacific Mini Games,2025-06-29,male - M79,Stevick Patris,78.90,-120,-120,-121,0,0,0,0,0,0
Oceania Senior Championships & Pacific Mini Games,2025-06-29,male - M88,Nehmiah Elder,87.05,140,146,155,175,-192,0,155,175,330
Oceania Senior Championships & Pacific Mini Games,2025-06-29,male - M88,Marcincy Cook,86.80,128,-135,-135,155,160,-165,128,160,288
Oceania Senior Championships & Pacific Mini Games,2025-06-29,male - M88,Teihoarii Buchin,86.95,112,119,126,-146,146,-163,126,146,272
Oceania Senior Championships & Pacific Mini Games,2025-06-29,male - M88,Jans Atantaake,85.20,102,106,110,-140,140,145,110,145,255
Oceania Senior Championships & Pacific Mini Games,2025-06-29,male - M88,Kabuati Iobi Betaia,80.90,-92,-92,-92,113,118,-122,0,118,0
Oceania Senior Championships & Pacific Mini Games,2025-06-29,male - M94,Emmanuel Ulimasao,92.80,136,139,-150,173,180,-185,139,180,319
Oceania Senior Championships & Pacific Mini Games,2025-06-29,male - M94,Noah Milford,92.85,125,131,-136,170,173,-181,131,173,304
Oceania Senior Championships & Pacific Mini Games,2025-06-29,male - M94,Uea Detudamo,93.60,130,135,138,165,-171,-171,138,165,303
Oceania Senior Championships & Pacific Mini Games,2025-06-29,male - M94,Benedict Kintaro,91.45,105,-113,-113,145,-153,-153,105,145,250
Oceania Senior Championships & Pacific Mini Games,2025-06-29,male - M94,Buee Iororimo,93.70,95,100,-105,130,135,-145,100,135,235
Oceania Senior Championships & Pacific Mini Games,2025-06-29,male - M110,Jack Opeloge,107.05,-158,158,-165,201,-207,-210,158,201,359
Oceania Senior Championships & Pacific Mini Games,2025-06-29,male - M110,Taniela Tuisuva Rainibogi,108.30,155,160,-165,-195,196,-202,160,196,356
Oceania Senior Championships & Pacific Mini Games,2025-06-29,male - M110,Jackson Roberts-Young,109.25,-145,145,-151,192,197,-203,145,197,342
Oceania Senior Championships & Pacific Mini Games,2025-06-29,male - M110,Joshua Uikilifi,98.70,135,-140,140,165,171,176,140,176,316
Oceania Senior Championships & Pacific Mini Games,2025-06-29,male - M110,Zion Tokona,107.70,130,135,140,170,175,-180,140,175,315
Oceania Senior Championships & Pacific Mini Games,2025-06-29,male - M110,Angel San Nicolas,103.10,122,126,130,152,160,-170,130,160,290
Oceania Senior Championships & Pacific Mini Games,2025-06-29,male - M110,Maemae F. Atantaake,104.80,105,110,120,130,140,-153,120,140,260
Oceania Senior Championships & Pacific Mini Games,2025-06-29,male - M110,Thomas Wilbur,107.10,-150,-150,-151,180,-190,-195,0,180,0
Oceania Senior Championships & Pacific Mini Games,2025-06-29,male - M110+,David Liti,170.30,145,152,160,175,0,0,160,175,335
Oceania Senior Championships & Pacific Mini Games,2025-06-29,male - M110+,Joey Colisao,134.45,135,140,-143,-165,165,-171,140,165,305
Oceania Senior Championships & Pacific Mini Games,2025-06-29,male - M110+,Kari Nou Kari,122.90,130,-136,-141,170,-176,-176,130,170,300
Oceania Senior Championships & Pacific Mini Games,2025-06-29,male - M110+,Jason  Limes,123.90,125,130,-135,160,168,-171,130,168,298
Oceania Senior Championships & Pacific Mini Games,2025-06-29,male - M110+,Tefatanui Metua,115.60,127,-131,-135,154,161,-166,127,161,288
Oceania Senior Championships & Pacific Mini Games,2025-06-29,male - M110+,Joshua Ralpho,110.20,100,110,115,140,150,160,115,160,275
Oceania Senior Championships & Pacific Mini Games,2025-06-29,male - M110+,Setareki I. T. V. Matau,112.95,105,110,120,140,-146,-146,120,140,260
Oceania Senior Championships & Pacific Mini Games,2025-06-29,male - M110+,Kennedy Richard Nofoagatoto'A,146.00,105,110,-120,135,140,150,110,150,260
Oceania Senior Championships & Pacific Mini Games,2025-06-29,male - M110+,Sanele Mao,137.40,161,-170,-170,0,0,0,161,0,0
