event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Qld Senior & Junior Championships,2017-04-01,male - M94,Sotiri Karageorgiou,93.85,85,90,95,120,125,130,95,130,225
Qld Senior & Junior Championships,2017-04-01,male - M94,Chris Angel,90.85,85,90,95,118,123,127,95,127,222
Qld Senior & Junior Championships,2017-04-01,male - M94,Byron Mcgregor,89.10,88,-92,-94,112,117,-122,88,117,205
Qld Senior & Junior Championships,2017-04-01,male - M94,Dugal Smith,92.35,70,77,84,107,-114,117,84,117,201
Qld Senior & Junior Championships,2017-04-01,male - M94,Noah Ogilvie-Mitchell,91.95,75,-78,78,-100,100,107,78,107,185
Qld Senior & Junior Championships,2017-04-01,male - M94,Jack Spencer,89.40,70,75,-80,95,100,105,75,105,180
Qld Senior & Junior Championships,2017-04-01,male - M94,Toby Weight,90.55,63,67,-70,90,-95,-95,67,90,157
Qld Senior & Junior Championships,2017-04-01,male - M96,Brent Vaughan,91.65,80,-85,-85,105,-110,110,80,110,190
Qld Senior & Junior Championships,2017-04-01,male - M105,Matthew Lydement,103.95,133,-138,-138,153,158,-164,133,158,291
Qld Senior & Junior Championships,2017-04-01,male - M105,Tim Varitimos,101.65,83,87,-94,115,120,-125,87,120,207
Qld Senior & Junior Championships,2017-04-01,male - M109+,Jackson Solofa,130.60,128,134,140,158,166,-173,140,166,306
Qld Senior & Junior Championships,2017-04-01,male - M105+,Sharn Slade,109.45,110,-115,-115,130,140,151,110,151,261
Qld Senior & Junior Championships,2017-04-01,male - M105+,Ryan Stevenson,106.55,95,100,105,130,136,-146,105,136,241
Qld Senior & Junior Championships,2017-04-01,male - M105+,Thomas O'Brien,143.60,87,91,-96,110,117,122,91,122,213
