event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Australian International,2016-03-18,female - F75+,Anita Millington,137.75,61,65,68,96,100,104,68,104,172
Australian International,2016-03-18,female - F75+,Erin Georgeson,79.30,69,73,75,88,91,94,75,94,169
Australian International,2016-03-18,female - F75+,Saphire Abraham,82.50,65,70,75,-78,78,85,75,85,160
Australian International,2016-03-18,female - F75+,Michelle Wootton,94.05,60,63,66,84,-88,88,66,88,154
Australian International,2016-03-18,female - F75+,Chloe Kerwick,87.75,61,65,67,77,80,82,67,82,149
Australian International,2016-03-18,female - F55,Tara Noonan,52.95,-49,-49,49,60,64,-67,49,64,113
Australian International,2016-03-18,female - F64,Melissa Robinson,61.35,60,64,67,80,83,86,67,86,153
Australian International,2016-03-18,male - M56,Cooper Wilson,54.55,-60,63,-66,80,84,-87,63,84,147
Australian International,2016-03-18,male - M62,James Delaney,61.80,98,-102,-102,122,127,-132,98,127,225
Australian International,2016-03-18,male - M62,Jason Tong,62.00,73,77,80,-92,92,95,80,95,175
Australian International,2016-03-18,male - M69,Joshua Wu,68.15,97,-101,101,127,132,135,101,135,236
Australian International,2016-03-18,male - M69,Kanishka Guyan Jayaratne,68.75,92,97,-102,122,127,133,97,133,230
Australian International,2016-03-18,male - M69,Jason Ager,67.20,86,89,92,115,119,-123,92,119,211
Australian International,2016-03-18,male - M69,Corey Smith,66.80,70,-74,74,95,100,-106,74,100,174
Australian International,2016-03-18,male - M69,Dun Chu,68.70,-110,-110,-110,0,0,0,0,0,0
Australian International,2016-03-18,male - M77,Frank Elliott,76.60,124,-129,-129,145,150,153,124,153,277
Australian International,2016-03-18,male - M77,Leo Lark,76.35,116,120,122,143,148,152,122,152,274
Australian International,2016-03-18,male - M77,Ryley Porter,76.65,108,114,-121,137,142,-147,114,142,256
Australian International,2016-03-18,male - M77,James Norman,76.35,103,-110,110,135,142,-144,110,142,252
Australian International,2016-03-18,male - M77,Christopher Lai,73.55,-90,90,95,123,-128,-128,95,123,218
Australian International,2016-03-18,male - M77,Joshua Mak,70.60,70,75,-80,82,90,98,75,98,173
Australian International,2016-03-18,male - M77,Shannon Arenson,73.30,-82,82,86,-110,-112,-112,86,0,0
Australian International,2016-03-18,male - M85,Mitchell Delbridge,83.70,130,136,140,156,161,-163,140,161,301
Australian International,2016-03-18,male - M85,Liam Saxby,84.15,110,-115,115,-131,131,-140,115,131,246
Australian International,2016-03-18,male - M85,Micah Wade,83.60,80,85,90,120,124,128,90,128,218
Australian International,2016-03-18,male - M85,Michael Shippley,79.70,-95,-95,100,-122,-124,-124,100,0,0
Australian International,2016-03-18,male - M94,Ben Shaw,90.25,126,-131,-131,160,167,-170,126,167,293
Australian International,2016-03-18,male - M94,Ridge Barredo,92.95,126,-131,-132,161,167,-171,126,167,293
Australian International,2016-03-18,male - M94,Zeke Beilharz,87.55,105,110,-115,125,132,-136,110,132,242
Australian International,2016-03-18,male - M94,Jordan Cripps,89.05,-104,-104,104,-133,-133,133,104,133,237
Australian International,2016-03-18,male - M94,Jeb Wesener,89.65,100,-104,104,125,129,-134,104,129,233
Australian International,2016-03-18,male - M94,Michael Nolan,89.75,-90,90,95,115,120,-125,95,120,215
Australian International,2016-03-18,male - M105,Jackson Roberts-Young,100.35,113,118,122,158,-164,164,122,164,286
Australian International,2016-03-18,male - M105,Matthew Lydement,101.75,115,120,125,145,150,-155,125,150,275
Australian International,2016-03-18,male - M105,Grant Haines,104.00,115,120,-123,-135,-135,135,120,135,255
Australian International,2016-03-18,male - M105,Robert Galsworthy,103.65,-138,-138,0,0,0,0,0,0,0
Australian International,2016-03-18,male - M105+,Damon Kelly,144.90,-160,160,-165,180,0,0,160,180,340
Australian International,2016-03-18,male - M105+,Mitchil Mann,111.40,125,-130,130,155,160,-165,130,160,290
Australian International,2016-03-18,male - M105+,Jackson Solofa,124.30,125,130,-135,156,-161,-164,130,156,286
Australian International,2016-03-18,male - M105+,Jordan Evans,130.80,-108,108,-113,-130,-130,130,108,130,238
Australian International,2016-03-18,male - M73,Ben Paris,67.50,80,85,90,103,108,113,90,113,203
Australian International,2016-03-18,male - M81,Zac Millhouse,75.65,96,99,102,117,122,126,102,126,228
