event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
U15-U17-Jnr-U23 and Snr Championships,2017-04-08,male - M85,Garry Wong,77.20,55,-58,58,73,78,83,58,83,141
U15-U17-Jnr-U23 and Snr Championships,2017-04-08,male - M85,Matthew Collins,80.94,45,50,54,64,69,72,54,72,126
U15-U17-Jnr-U23 and Snr Championships,2017-04-08,male - M89,Adrian Immarrata,83.56,87,91,-95,118,122,126,91,126,217
U15-U17-Jnr-U23 and Snr Championships,2017-04-08,male - M89,Clinton Mcnabb,85.00,85,-90,-93,100,105,-110,85,105,190
U15-U17-Jnr-U23 and Snr Championships,2017-04-08,male - M89,Peter Ticehurst,83.21,45,50,53,67,-75,75,53,75,128
U15-U17-Jnr-U23 and Snr Championships,2017-04-08,male - M94,Robert Bartlett,91.54,117,-123,125,150,160,-165,125,160,285
U15-U17-Jnr-U23 and Snr Championships,2017-04-08,male - M94,Luke Fulham,93.04,110,-117,-120,-146,146,152,110,152,262
U15-U17-Jnr-U23 and Snr Championships,2017-04-08,male - M94,Wayne Park,92.88,70,-75,-75,100,-110,115,70,115,185
U15-U17-Jnr-U23 and Snr Championships,2017-04-08,male - M94,Tobias Samoluk,87.12,40,45,-50,60,65,70,45,70,115
U15-U17-Jnr-U23 and Snr Championships,2017-04-08,male - M102,Edward Mandla,101.56,-82,82,86,-100,-100,100,86,100,186
U15-U17-Jnr-U23 and Snr Championships,2017-04-08,male - M105,Ridge Barredo,97.22,136,140,-143,170,175,-180,140,175,315
U15-U17-Jnr-U23 and Snr Championships,2017-04-08,male - M105,Jackson Roberts-Young,103.22,123,-127,127,170,-178,-180,127,170,297
U15-U17-Jnr-U23 and Snr Championships,2017-04-08,male - M105,Michael Inskip,100.06,115,120,-125,135,140,0,120,140,260
U15-U17-Jnr-U23 and Snr Championships,2017-04-08,male - M105,Michael Naim,98.56,-93,93,97,120,-125,125,97,125,222
U15-U17-Jnr-U23 and Snr Championships,2017-04-08,male - M105,Nigel Zhang,104.12,77,83,-88,105,112,-118,83,112,195
U15-U17-Jnr-U23 and Snr Championships,2017-04-08,male - M105,James Gilarte,98.74,68,73,-80,84,-88,-90,73,84,157
U15-U17-Jnr-U23 and Snr Championships,2017-04-08,male - M105,Craig Edwards,95.04,87,91,-93,-113,-115,-115,91,0,0
U15-U17-Jnr-U23 and Snr Championships,2017-04-08,male - M105+,Orion Walsh,133.00,110,114,117,130,134,138,117,138,255
U15-U17-Jnr-U23 and Snr Championships,2017-04-08,male - M109+,Mauricio Mena,113.92,78,82,-85,-110,-115,-115,82,0,0
