event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Victorian Senior Championships,2017-04-08,male,Toby Ferrucci,84.73,111,-115,-115,-130,-137,-137,111,0,0
Victorian Senior Championships,2017-04-08,male,Boris Elesin,87.20,130,135,140,150,155,160,140,160,300
Victorian Senior Championships,2017-04-08,male,Liam Larkins,88.87,-124,-124,124,153,160,-166,124,160,284
Victorian Senior Championships,2017-04-08,male,Kieran Hogan,90.40,116,123,-125,140,148,-150,123,148,271
Victorian Senior Championships,2017-04-08,male,Paul Tofari,92.99,-107,-107,110,137,-146,-146,110,137,247
Victorian Senior Championships,2017-04-08,male,Colin Sanders,90.49,97,103,-107,131,137,141,103,141,244
Victorian Senior Championships,2017-04-08,male,Dexter Tan,92.67,-100,100,-105,125,-132,-132,100,125,225
Victorian Senior Championships,2017-04-08,male,David Chen,90.48,90,-95,95,116,-120,-120,95,116,211
Victorian Senior Championships,2017-04-08,male,Alan Xue,86.98,80,-85,85,107,113,-115,85,113,198
Victorian Senior Championships,2017-04-08,male,Tom Webster,91.30,90,-95,-95,-110,0,0,90,0,0
Victorian Senior Championships,2017-04-08,male,Zac Grgurevic,104.67,140,-145,-146,170,-175,-175,140,170,310
Victorian Senior Championships,2017-04-08,male,Simon Mccoy,101.88,122,127,132,157,-165,-166,132,157,289
Victorian Senior Championships,2017-04-08,male,Joshua Quinn,104.33,125,-130,-132,-150,150,-157,125,150,275
Victorian Senior Championships,2017-04-08,male,Brandon Accardi,102.14,105,112,115,130,137,142,115,142,257
Victorian Senior Championships,2017-04-08,male,Kai Zhu,96.49,105,-110,-112,125,133,-141,105,133,238
Victorian Senior Championships,2017-04-08,male,Alexander Marcou,98.32,-94,94,-98,112,-117,-117,94,112,206
Victorian Senior Championships,2017-04-08,male,Bailey Wilson,104.57,75,-80,80,103,-108,109,80,109,189
Victorian Senior Championships,2017-04-08,male,Philip Wood,129.03,140,146,150,174,180,183,150,183,333
Victorian Senior Championships,2017-04-08,male,Geordie Biss,110.19,126,-132,-135,157,163,-166,126,163,289
