event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
OWF & CWF Masters Championships,2019-06-13,female - F59,Carlene Portela,58.46,51,-54,-54,63,66,-69,51,66,117
OWF & CWF Masters Championships,2019-06-13,female - F59,Tegan Kirkpatrick,56.30,45,48,50,62,64,66,50,66,116
OWF & CWF Masters Championships,2019-06-13,female - F59,Tracey Kai,55.50,40,43,-47,55,60,-62,43,60,103
OWF & CWF Masters Championships,2019-06-13,female - F59,Diana Loy,58.65,35,-40,-40,60,61,-66,35,61,96
OWF & CWF Masters Championships,2019-06-13,female - F59,Ellen Willis,58.30,39,41,43,52,-55,-57,43,52,95
OWF & CWF Masters Championships,2019-06-13,female - F59,Junko Matsuzaki,55.86,25,27,28,38,40,41,28,41,69
OWF & CWF Masters Championships,2019-06-13,female - F59,Colleen Duplock,58.66,27,-28,28,33,-35,35,28,35,63
OWF & CWF Masters Championships,2019-06-13,female - F59,Valerie Silver,58.54,25,-27,27,30,-33,33,27,33,60
OWF & CWF Masters Championships,2019-06-13,female - F64,Claire Coate,62.68,62,-66,67,78,-83,-83,67,78,145
OWF & CWF Masters Championships,2019-06-13,female - F64,Kelly McGowan,63.26,55,58,60,71,-75,75,60,75,135
OWF & CWF Masters Championships,2019-06-13,female - F64,Alana Edwards,63.84,56,-60,62,70,-73,-74,62,70,132
OWF & CWF Masters Championships,2019-06-13,female - F64,Paule Poulin,63.22,51,54,-56,72,75,-77,54,75,129
OWF & CWF Masters Championships,2019-06-13,female - F64,Georgia Love,62.40,-57,58,-61,-69,-70,70,58,70,128
OWF & CWF Masters Championships,2019-06-13,female - F64,Paige Neal,63.20,53,-55,-57,70,73,75,53,75,128
OWF & CWF Masters Championships,2019-06-13,female - F64,Shelley Vernon,62.84,-52,52,55,-63,63,-67,55,63,118
OWF & CWF Masters Championships,2019-06-13,female - F64,Fiona Redhead,63.48,-48,48,-50,-64,64,-67,48,64,112
OWF & CWF Masters Championships,2019-06-13,female - F64,Marie Dawson,62.38,42,44,-46,58,60,-63,44,60,104
OWF & CWF Masters Championships,2019-06-13,female - F64,Leesa Langley,60.20,35,38,-40,-50,50,55,38,55,93
OWF & CWF Masters Championships,2019-06-13,female - F64,Marie Brett,61.52,35,36,37,47,-48,48,37,48,85
OWF & CWF Masters Championships,2019-06-13,female - F64,Elena Macnamara,59.85,-32,32,-35,42,46,50,32,50,82
OWF & CWF Masters Championships,2019-06-13,female - F64,Michelle Willetts,62.78,35,37,-39,43,45,-48,37,45,82
OWF & CWF Masters Championships,2019-06-13,female - F64,Coral Quinell,63.20,35,37,38,43,-45,-45,38,43,81
OWF & CWF Masters Championships,2019-06-13,female - F64,Michelle Kinnane,62.94,-30,30,33,42,45,-48,33,45,78
OWF & CWF Masters Championships,2019-06-13,female - F64,Cheryl Falconer,62.62,-32,-32,32,40,42,45,32,45,77
OWF & CWF Masters Championships,2019-06-13,female - F64,Elizabeth Knox,63.82,29,-31,-31,36,38,40,29,40,69
OWF & CWF Masters Championships,2019-06-13,female - F64,Lesley Moyle,63.42,24,25,26,34,36,37,26,37,63
OWF & CWF Masters Championships,2019-06-13,female - F64,Lynda Edwards,62.80,68,71,74,-87,-88,-88,74,0,0
OWF & CWF Masters Championships,2019-06-13,female - F71,Jasmine Hepi,68.45,66,69,72,-85,86,89,72,89,161
OWF & CWF Masters Championships,2019-06-13,female - F71,Katrina Gini,68.65,-64,64,-67,85,-89,-91,64,85,149
OWF & CWF Masters Championships,2019-06-13,female - F71,Joanne Flesfadar,68.92,60,-65,65,70,75,80,65,80,145
OWF & CWF Masters Championships,2019-06-13,female - F71,Vanessa Kerr,68.35,60,-63,-63,80,82,-90,60,82,142
OWF & CWF Masters Championships,2019-06-13,female - F71,Kate Mcrae Stewart,66.20,55,58,61,72,76,80,61,80,141
OWF & CWF Masters Championships,2019-06-13,female - F71,Julie Nguyen,68.75,55,58,-62,65,70,75,58,75,133
OWF & CWF Masters Championships,2019-06-13,female - F71,Malgorzata Soroka,70.28,55,57,-58,66,68,-70,57,68,125
OWF & CWF Masters Championships,2019-06-13,female - F71,Fiona Hindrupp,70.80,52,55,-58,70,-75,-75,55,70,125
OWF & CWF Masters Championships,2019-06-13,female - F71,Samantha Archer,66.20,50,53,56,65,68,-70,56,68,124
OWF & CWF Masters Championships,2019-06-13,female - F71,Michelle De Jong,68.75,48,-51,-51,65,-69,-70,48,65,113
OWF & CWF Masters Championships,2019-06-13,female - F71,Lisa Mcgavern,69.02,37,41,43,50,55,-60,43,55,98
OWF & CWF Masters Championships,2019-06-13,female - F71,Meg Emerton,67.58,40,42,-43,51,-53,54,42,54,96
OWF & CWF Masters Championships,2019-06-13,female - F71,Claudia Duve,69.40,36,-40,40,45,49,53,40,53,93
OWF & CWF Masters Championships,2019-06-13,female - F71,Linda Skerman,65.00,38,40,-42,52,-56,-57,40,52,92
OWF & CWF Masters Championships,2019-06-13,female - F71,Lesley-Jan Procter,70.30,35,38,40,45,48,50,40,50,90
OWF & CWF Masters Championships,2019-06-13,female - F71,Lay Sang Tan,69.14,-38,38,-41,48,51,-53,38,51,89
OWF & CWF Masters Championships,2019-06-13,female - F71,Cristina Capratsis,68.24,35,38,-41,45,49,-52,38,49,87
OWF & CWF Masters Championships,2019-06-13,female - F71,Sue Cox,68.25,37,39,-41,48,-50,-50,39,48,87
OWF & CWF Masters Championships,2019-06-13,female - F71,Mary Pekin,68.94,23,25,-27,27,28,-31,25,28,53
OWF & CWF Masters Championships,2019-06-13,female - F71,Bronwyn Graham,67.80,-60,-60,-60,0,0,0,0,0,0
OWF & CWF Masters Championships,2019-06-13,female - F76,Susan Hornick,75.50,60,64,-67,80,84,-88,64,84,148
OWF & CWF Masters Championships,2019-06-13,female - F76,Meagan Wellby,74.00,-61,61,-64,80,0,0,61,80,141
OWF & CWF Masters Championships,2019-06-13,female - F76,Abiodun Ajisafe,72.25,54,57,-59,74,78,81,57,81,138
OWF & CWF Masters Championships,2019-06-13,female - F76,Emma Chapman,73.45,51,54,-56,66,70,73,54,73,127
OWF & CWF Masters Championships,2019-06-13,female - F76,Kelly Tumata,74.30,52,54,56,62,65,-72,56,65,121
OWF & CWF Masters Championships,2019-06-13,female - F76,Kirsten Walker,73.65,45,48,50,54,57,59,50,59,109
OWF & CWF Masters Championships,2019-06-13,female - F76,Brooke Morrison,75.00,43,45,-46,63,-67,-67,45,63,108
OWF & CWF Masters Championships,2019-06-13,female - F76,Sue Rennett,73.80,40,43,45,58,-63,-65,45,58,103
OWF & CWF Masters Championships,2019-06-13,female - F76,Carolyn Mayes,74.45,37,39,41,48,52,-55,41,52,93
OWF & CWF Masters Championships,2019-06-13,female - F76,Coral Fernandez,74.50,33,35,37,47,49,-53,37,49,86
OWF & CWF Masters Championships,2019-06-13,female - F76,Grace Morrison,74.00,35,-38,-38,47,50,-52,35,50,85
OWF & CWF Masters Championships,2019-06-13,female - F76,Leandra Miscamble,74.10,31,-33,33,47,-49,49,33,49,82
OWF & CWF Masters Championships,2019-06-13,female - F81,Leora Yates,79.75,-75,75,-80,-94,-94,94,75,94,169
OWF & CWF Masters Championships,2019-06-13,female - F81,Angela Barnas,78.95,58,-62,62,78,-82,82,62,82,144
OWF & CWF Masters Championships,2019-06-13,female - F81,Bronwyn Hitchener,76.10,50,53,55,65,68,-70,55,68,123
OWF & CWF Masters Championships,2019-06-13,female - F81,Jacelyn Chan,78.25,45,-49,49,63,67,70,49,70,119
OWF & CWF Masters Championships,2019-06-13,female - F81,Vicki-Lee Gibson,76.50,46,48,50,58,62,65,50,65,115
OWF & CWF Masters Championships,2019-06-13,female - F81,Linda Eades,80.05,-47,47,50,60,62,-64,50,62,112
OWF & CWF Masters Championships,2019-06-13,female - F81,Nicole Swanson,76.75,46,48,50,-56,57,61,50,61,111
OWF & CWF Masters Championships,2019-06-13,female - F81,Rebecca Gowland,76.65,48,-50,-50,61,-65,-65,48,61,109
OWF & CWF Masters Championships,2019-06-13,female - F81,Jacinta Keating,79.65,45,48,50,58,-61,-62,50,58,108
OWF & CWF Masters Championships,2019-06-13,female - F81,Sandra Branson,80.40,38,41,-44,50,53,-56,41,53,94
OWF & CWF Masters Championships,2019-06-13,female - F81,Jodi Baker,79.40,-38,38,-42,48,52,55,38,55,93
OWF & CWF Masters Championships,2019-06-13,female - F87,Sarantsetseg Sukhbaatar,86.85,55,-60,60,-78,78,-80,60,78,138
OWF & CWF Masters Championships,2019-06-13,female - F87,Sisitangaloa Ng Shiu,86.30,53,55,-60,75,-78,78,55,78,133
OWF & CWF Masters Championships,2019-06-13,female - F87,Amanda Crouch,84.75,50,54,-57,62,65,-67,54,65,119
OWF & CWF Masters Championships,2019-06-13,female - F87,Althea Mackie,84.80,44,-47,50,60,63,66,50,66,116
OWF & CWF Masters Championships,2019-06-13,female - F87,Tania Hodges,84.50,46,48,-51,60,63,-66,48,63,111
OWF & CWF Masters Championships,2019-06-13,female - F87,Grace Hayes,84.45,39,42,45,-59,59,-63,45,59,104
OWF & CWF Masters Championships,2019-06-13,female - F87,Margaret Webb,82.45,49,-51,51,-51,51,0,51,51,102
OWF & CWF Masters Championships,2019-06-13,female - F87,Amanda Durham,84.95,45,-48,-48,55,-59,-59,45,55,100
OWF & CWF Masters Championships,2019-06-13,female - F87,Lainie Carter,87.00,34,36,38,44,46,50,38,50,88
OWF & CWF Masters Championships,2019-06-13,female - F87,Cherina Rajeevan,85.35,35,38,-40,43,47,-50,38,47,85
OWF & CWF Masters Championships,2019-06-13,female - F87,Rupinder Kaur,86.85,27,35,40,38,45,-50,40,45,85
OWF & CWF Masters Championships,2019-06-13,female - F87,Julie Austin,84.60,26,28,-31,40,43,-45,28,43,71
OWF & CWF Masters Championships,2019-06-13,female - F87+,Danica Hampton,94.40,65,70,-72,85,90,-98,70,90,160
OWF & CWF Masters Championships,2019-06-13,female - F87+,Emily Maher,93.60,57,60,-62,-72,72,-73,60,72,132
OWF & CWF Masters Championships,2019-06-13,female - F87+,Janita Tatana,127.55,55,-60,60,65,72,-80,60,72,132
OWF & CWF Masters Championships,2019-06-13,female - F87+,Molly Konui,106.80,48,51,54,66,-70,70,54,70,124
OWF & CWF Masters Championships,2019-06-13,female - F87+,Oyunchimeg Tserendorj,108.90,47,49,-51,69,74,-77,49,74,123
OWF & CWF Masters Championships,2019-06-13,female - F87+,Mary Bowie,101.90,50,53,-55,63,67,-71,53,67,120
OWF & CWF Masters Championships,2019-06-13,female - F87+,Selueni Ormsby,87.60,40,43,46,52,55,-58,46,55,101
OWF & CWF Masters Championships,2019-06-13,female - F87+,Leah Chandler,93.60,42,48,-51,52,-55,-56,48,52,100
OWF & CWF Masters Championships,2019-06-13,female - F87+,Kylie Posthumus,88.25,40,42,-43,52,54,56,42,56,98
OWF & CWF Masters Championships,2019-06-13,female - F87+,Sandra Smith,87.55,37,39,-41,50,0,0,39,50,89
OWF & CWF Masters Championships,2019-06-13,female - F87+,Rawena Tairi,92.35,34,35,-37,45,47,-50,35,47,82
OWF & CWF Masters Championships,2019-06-13,male - M61,Graham Walker,59.14,70,-75,-75,87,92,-95,70,92,162
OWF & CWF Masters Championships,2019-06-13,male - M61,Steven Howlett,58.40,65,-70,-70,86,-91,-93,65,86,151
OWF & CWF Masters Championships,2019-06-13,male - M67,Jonathan Wong,66.48,-86,86,92,110,115,118,92,118,210
OWF & CWF Masters Championships,2019-06-13,male - M67,Michael Pickrell,66.10,75,78,81,-101,101,107,81,107,188
OWF & CWF Masters Championships,2019-06-13,male - M67,Sudhakar Jayant,66.10,80,-85,-85,93,97,105,80,105,185
OWF & CWF Masters Championships,2019-06-13,male - M67,Benjamin Silva,66.40,75,78,-81,90,94,98,78,98,176
OWF & CWF Masters Championships,2019-06-13,male - M73,Jeffrey Leckie,70.70,83,88,-92,108,113,116,88,116,204
OWF & CWF Masters Championships,2019-06-13,male - M73,Steven Graham,71.84,-72,72,80,108,115,-120,80,115,195
OWF & CWF Masters Championships,2019-06-13,male - M73,Jeremy Wolfe,72.96,83,86,-92,100,-104,-104,86,100,186
OWF & CWF Masters Championships,2019-06-13,male - M73,Matthew Manz,71.76,70,73,76,103,107,-111,76,107,183
OWF & CWF Masters Championships,2019-06-13,male - M73,Lenin Pichiayan,70.78,72,77,-80,90,97,-100,77,97,174
OWF & CWF Masters Championships,2019-06-13,male - M73,Bouachanh Thongvilu,72.50,68,72,-76,80,86,-90,72,86,158
OWF & CWF Masters Championships,2019-06-13,male - M73,Gurdeep Singh,71.90,60,65,-70,70,75,-80,65,75,140
OWF & CWF Masters Championships,2019-06-13,male - M73,Trevor Walz,72.42,50,53,55,65,68,70,55,70,125
OWF & CWF Masters Championships,2019-06-13,male - M73,Rohan Mason,71.82,54,-57,-57,65,-68,-68,54,65,119
OWF & CWF Masters Championships,2019-06-13,male - M73,Kan Yuen Chui,71.60,47,50,-53,-60,64,-70,50,64,114
OWF & CWF Masters Championships,2019-06-13,male - M73,John Preston,68.32,26,29,-31,35,-38,38,29,38,67
OWF & CWF Masters Championships,2019-06-13,male - M73,Peter Gnalian,71.95,67,-72,72,-93,-93,-93,72,0,0
OWF & CWF Masters Championships,2019-06-13,male - M73,Chris Carreira,72.76,68,-72,-72,-94,-94,-94,68,0,0
OWF & CWF Masters Championships,2019-06-13,male - M81,Jonathan Park,79.62,88,-93,94,110,118,125,94,125,219
OWF & CWF Masters Championships,2019-06-13,male - M81,Roman Kisselev,80.68,-85,85,90,105,110,-115,90,110,200
OWF & CWF Masters Championships,2019-06-13,male - M81,Warren Ebben,79.38,-84,85,-89,102,-111,-116,85,102,187
OWF & CWF Masters Championships,2019-06-13,male - M81,Fabian Garcia,80.26,75,78,81,95,-98,-98,81,95,176
OWF & CWF Masters Championships,2019-06-13,male - M81,Arjun Tokhi,76.92,70,74,76,90,95,99,76,99,175
OWF & CWF Masters Championships,2019-06-13,male - M81,Jim Athanasopoulos,79.28,67,-70,70,90,95,-106,70,95,165
OWF & CWF Masters Championships,2019-06-13,male - M81,Greg Hobl,79.85,67,72,-75,87,91,-94,72,91,163
OWF & CWF Masters Championships,2019-06-13,male - M81,Garrith Chandler,80.48,66,-70,-70,-92,-92,92,66,92,158
OWF & CWF Masters Championships,2019-06-13,male - M81,Abid Hussain,74.20,-65,65,-70,90,-99,-99,65,90,155
OWF & CWF Masters Championships,2019-06-13,male - M81,Ron Fraser,79.34,55,60,0,85,87,0,60,87,147
OWF & CWF Masters Championships,2019-06-13,male - M81,Chris Duthie,80.36,-65,-65,65,80,-83,-83,65,80,145
OWF & CWF Masters Championships,2019-06-13,male - M81,Vimal Prajapat,79.48,55,60,65,70,75,-80,65,75,140
OWF & CWF Masters Championships,2019-06-13,male - M81,Yi Da Braden Hon,79.50,60,-65,65,-75,75,-85,65,75,140
OWF & CWF Masters Championships,2019-06-13,male - M81,John Clow,75.72,54,58,-60,70,75,-79,58,75,133
OWF & CWF Masters Championships,2019-06-13,male - M81,Cang Dang,76.00,54,58,-61,66,70,75,58,75,133
OWF & CWF Masters Championships,2019-06-13,male - M81,Chris Holt,80.30,40,45,-50,-55,55,60,45,60,105
OWF & CWF Masters Championships,2019-06-13,male - M81,Tony Hagar,76.84,32,34,36,42,45,47,36,47,83
OWF & CWF Masters Championships,2019-06-13,male - M81,Ryoji Furukawa,80.62,-50,50,-55,-75,-75,-75,50,0,0
OWF & CWF Masters Championships,2019-06-13,male - M89,Mark Muir,87.42,90,93,96,125,-130,0,96,125,221
OWF & CWF Masters Championships,2019-06-13,male - M89,Colin Schram,84.94,-95,95,-98,120,-127,-132,95,120,215
OWF & CWF Masters Championships,2019-06-13,male - M89,Karl Duncan,87.20,-95,95,-100,113,-116,-119,95,113,208
OWF & CWF Masters Championships,2019-06-13,male - M89,Dion Walmsley,86.00,83,86,-89,113,117,-120,86,117,203
OWF & CWF Masters Championships,2019-06-13,male - M89,Brendan Kennedy,87.90,-86,86,-90,-107,107,114,86,114,200
OWF & CWF Masters Championships,2019-06-13,male - M89,Emilio Marquez De Prado,86.72,75,-78,-78,99,-103,105,75,105,180
OWF & CWF Masters Championships,2019-06-13,male - M89,Lee Bradford,86.30,70,-75,76,-102,102,-107,76,102,178
OWF & CWF Masters Championships,2019-06-13,male - M89,Joe Vitacca,87.14,68,72,75,85,88,90,75,90,165
OWF & CWF Masters Championships,2019-06-13,male - M89,Ismail Haskara,88.05,58,-62,-66,84,-88,-92,58,84,142
OWF & CWF Masters Championships,2019-06-13,male - M89,John Hanlon,88.88,55,62,-66,70,-81,-81,62,70,132
OWF & CWF Masters Championships,2019-06-13,male - M89,Tjaart Van Der Walt,87.86,53,56,-59,68,72,75,56,75,131
OWF & CWF Masters Championships,2019-06-13,male - M89,Peter Ticehurst,88.10,48,-51,-51,72,76,-78,48,76,124
OWF & CWF Masters Championships,2019-06-13,male - M89,Sushil Kumar,87.35,-60,-60,-60,0,0,0,0,0,0
OWF & CWF Masters Championships,2019-06-13,male - M96,Santokh Kumar,95.05,102,110,-115,135,150,155,110,155,265
OWF & CWF Masters Championships,2019-06-13,male - M96,Matthew Gibbons,94.70,93,-98,101,125,131,-136,101,131,232
OWF & CWF Masters Championships,2019-06-13,male - M96,Adam Brand,95.10,100,106,-110,-120,120,124,106,124,230
OWF & CWF Masters Championships,2019-06-13,male - M96,Bobby Johnson,95.60,90,95,100,110,116,121,100,121,221
OWF & CWF Masters Championships,2019-06-13,male - M96,Steve Tague,91.15,96,-102,-103,120,124,-127,96,124,220
OWF & CWF Masters Championships,2019-06-13,male - M96,Ignatius Papenga,93.55,-93,93,95,120,-125,-125,95,120,215
OWF & CWF Masters Championships,2019-06-13,male - M96,Nathan Mortensen,89.60,86,93,-100,-118,120,-125,93,120,213
OWF & CWF Masters Championships,2019-06-13,male - M96,Amarjit Singh Deol,94.30,75,82,-90,100,-110,110,82,110,192
OWF & CWF Masters Championships,2019-06-13,male - M96,Sukhwinder Singh,94.00,75,80,0,90,100,110,80,110,190
OWF & CWF Masters Championships,2019-06-13,male - M96,Kamaljit Singh,95.35,70,75,-78,94,100,-105,75,100,175
OWF & CWF Masters Championships,2019-06-13,male - M96,Andrew Brown,94.75,77,-83,-83,-90,-90,90,77,90,167
OWF & CWF Masters Championships,2019-06-13,male - M96,Peter Thomsen,95.75,70,73,-76,92,-97,-97,73,92,165
OWF & CWF Masters Championships,2019-06-13,male - M96,Matt Evans,91.95,63,-68,68,80,85,90,68,90,158
OWF & CWF Masters Championships,2019-06-13,male - M102,Adrian Lamond,100.35,-104,104,107,138,142,145,107,145,252
OWF & CWF Masters Championships,2019-06-13,male - M102,Dan Mcgavern,100.50,100,-105,105,120,125,130,105,130,235
OWF & CWF Masters Championships,2019-06-13,male - M102,Mick Burton,101.60,84,88,-91,110,-115,115,88,115,203
OWF & CWF Masters Championships,2019-06-13,male - M102,Wayne Morgan,99.90,75,82,-86,104,109,-112,82,109,191
OWF & CWF Masters Championships,2019-06-13,male - M102,Iain Blacow,100.60,85,-90,-90,100,-105,105,85,105,190
OWF & CWF Masters Championships,2019-06-13,male - M102,Prasanna Kulkarni,97.05,60,-68,68,85,90,-95,68,90,158
OWF & CWF Masters Championships,2019-06-13,male - M102,Lukas Swanepoel,101.20,58,62,-65,75,78,80,62,80,142
OWF & CWF Masters Championships,2019-06-13,male - M109,Warren Hellisen,102.40,100,105,-110,142,156,-160,105,156,261
OWF & CWF Masters Championships,2019-06-13,male - M109,Tevita Ngalu,107.45,95,106,113,120,130,137,113,137,250
OWF & CWF Masters Championships,2019-06-13,male - M109,Peter Foster,106.55,70,75,80,80,85,95,80,95,175
OWF & CWF Masters Championships,2019-06-13,male - M109,Steven Reitano,103.20,65,-71,-75,85,91,96,65,96,161
OWF & CWF Masters Championships,2019-06-13,male - M109,Jarnail Singh,103.85,40,46,-52,60,-70,0,46,60,106
OWF & CWF Masters Championships,2019-06-13,male - M109+,Gurpreet Singh,116.30,100,110,120,130,140,-150,120,140,260
OWF & CWF Masters Championships,2019-06-13,male - M109+,Aaron Gray,110.60,105,110,-116,130,140,145,110,145,255
OWF & CWF Masters Championships,2019-06-13,male - M109+,Johan Handwerk,149.85,95,105,109,115,125,132,109,132,241
OWF & CWF Masters Championships,2019-06-13,male - M109+,Aghvan Grigoryan,113.70,95,100,104,107,115,120,104,120,224
OWF & CWF Masters Championships,2019-06-13,male - M109+,Mathew Seeto,116.15,80,85,90,97,102,105,90,105,195
OWF & CWF Masters Championships,2019-06-13,male - M109+,Adam Kuffner,110.50,78,-80,-80,-100,-100,100,78,100,178
OWF & CWF Masters Championships,2019-06-13,male - M109+,Mauricio Mena,112.80,75,78,-80,92,-98,100,78,100,178
OWF & CWF Masters Championships,2019-06-13,male - M109+,Gurjit Singh,115.90,60,-65,65,-70,70,80,65,80,145
OWF & CWF Masters Championships,2019-06-13,male - M109+,Robert Gotts,117.58,-60,-60,-60,0,0,0,0,0,0
