event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
1st VWA Tournament,2025-03-01,male - M88,Matthew Wong,87.25,80,85,90,110,115,120,90,120,210
1st VWA Tournament,2025-03-01,male - M88,Ethan Correa,86.20,82,86,-90,110,115,120,86,120,206
1st VWA Tournament,2025-03-01,male - M88,Ruwindu Gunatilake,80.10,-85,85,-90,105,110,115,85,115,200
1st VWA Tournament,2025-03-01,male - M88,Adrian Porter,87.65,-80,80,85,105,-115,-115,85,105,190
1st VWA Tournament,2025-03-01,male - M88,Maurice Mills-Rolfe,87.60,75,-83,83,95,100,105,83,105,188
1st VWA Tournament,2025-03-01,male - M88,Baubak Shamim,84.55,53,60,65,78,85,92,65,92,157
1st VWA Tournament,2025-03-01,male - M88,Gilbert Siahaan,81.60,45,50,55,55,63,70,55,70,125
1st VWA Tournament,2025-03-01,male - M88,James Clark,79.75,38,42,-45,42,46,-50,42,46,88
1st VWA Tournament,2025-03-01,male - M98,Houman Sharif,93.15,-80,80,83,101,105,110,83,110,193
1st VWA Tournament,2025-03-01,male - M98,George Stylianou,97.10,75,80,-82,92,97,102,80,102,182
1st VWA Tournament,2025-03-01,male - M98,Joshua Williams,88.30,45,-50,53,55,62,-70,53,62,115
1st VWA Tournament,2025-03-01,male - M98,Matthew Lakey,94.75,69,74,-79,0,0,0,74,0,0
1st VWA Tournament,2025-03-01,male - M110,Kurt Elstone,105.95,93,97,102,113,0,0,102,113,215
1st VWA Tournament,2025-03-01,male - M110,Roden Pin,107.95,73,77,80,105,110,113,80,113,193
1st VWA Tournament,2025-03-01,male - M110,Hayden Buckworth,108.75,72,76,-80,92,96,100,76,100,176
1st VWA Tournament,2025-03-01,male - M110+,Omar Helmy,118.05,72,76,-80,105,112,120,76,120,196
1st VWA Tournament,2025-03-01,male - M110+,Wayne Parkin,132.90,68,73,77,90,95,100,77,100,177
