event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Australian Club Championships,2013-03-22,female - F63,Kim Hanssen,62.10,50,53,-56,62,66,-70,53,66,119
Australian Club Championships,2013-03-22,female - F63,Tess Hendry,62.45,38,42,-45,48,-52,52,42,52,94
Australian Club Championships,2013-03-22,female - F63,Antheea Borch,60.40,36,38,-40,48,50,52,38,52,90
Australian Club Championships,2013-03-22,female - F63,Alexandra Martin,58.35,40,-43,-44,45,-48,-48,40,45,85
Australian Club Championships,2013-03-22,female - F63,Laura Rey,62.45,30,-32,32,42,45,-46,32,45,77
Australian Club Championships,2013-03-22,female - F69,Kylie Thompson,68.25,77,80,-82,92,-97,-97,80,92,172
Australian Club Championships,2013-03-22,female - F69,Elena Palamara,68.10,67,72,75,88,92,-95,75,92,167
Australian Club Championships,2013-03-22,female - F69,Maria Kirkilis,65.90,52,57,-60,65,70,-73,57,70,127
Australian Club Championships,2013-03-22,female - F69,Chantale Ruttley,67.70,-48,48,55,65,71,-78,55,71,126
Australian Club Championships,2013-03-22,female - F69,Berlyn Hiram,63.70,40,45,50,-55,58,65,50,65,115
Australian Club Championships,2013-03-22,female - F69,Miranda Hoare,64.35,-52,53,-56,-60,-60,60,53,60,113
Australian Club Championships,2013-03-22,female - F69,Clare Carey,64.50,42,45,-48,63,-68,68,45,68,113
Australian Club Championships,2013-03-22,female - F69,Andrea De Souza,64.10,-40,40,43,55,58,-61,43,58,101
Australian Club Championships,2013-03-22,female - F75,Clare Cherry,73.75,58,62,-65,-77,77,-82,62,77,139
Australian Club Championships,2013-03-22,female - F75,Jessica Gilbert,74.95,52,56,60,-72,72,78,60,78,138
Australian Club Championships,2013-03-22,female - F75,Danielle Sheriff,69.90,40,45,47,60,-65,65,47,65,112
Australian Club Championships,2013-03-22,female - F75,Claire Campbell,74.65,42,45,-47,60,62,-65,45,62,107
Australian Club Championships,2013-03-22,female - F75,Sarah Rollans,71.60,45,-50,-50,55,61,-66,45,61,106
Australian Club Championships,2013-03-22,female - F75,Charlotte Stenning,69.95,40,43,46,-50,50,55,46,55,101
Australian Club Championships,2013-03-22,female - F75,Jessica Parsons,73.15,35,38,-40,45,-48,-51,38,45,83
Australian Club Championships,2013-03-22,female - F75,Kerryn Dawson,70.80,30,33,36,40,43,46,36,46,82
Australian Club Championships,2013-03-22,female - F75,Christine Wickham,69.45,30,33,35,40,44,-46,35,44,79
Australian Club Championships,2013-03-22,female - F75+,Kaitlyn Fassina,90.60,88,95,-100,105,110,-115,95,110,205
Australian Club Championships,2013-03-22,female - F75+,Kate Linford,105.95,78,82,85,98,100,103,85,103,188
Australian Club Championships,2013-03-22,female - F75+,Bonnie Sleeman,86.85,75,80,82,95,-100,100,82,100,182
Australian Club Championships,2013-03-22,female - F75+,Kathryn Davis,79.55,65,-68,68,85,88,90,68,90,158
Australian Club Championships,2013-03-22,female - F75+,Leilani Clarken,75.85,47,51,55,65,-70,73,55,73,128
Australian Club Championships,2013-03-22,female - F75+,Sarah Wignall,78.95,46,51,-55,62,66,71,51,71,122
Australian Club Championships,2013-03-22,female - F75+,Philippa Woonton,80.35,45,49,-52,60,-64,65,49,65,114
Australian Club Championships,2013-03-22,female - F75+,Katie Wise,83.45,45,-50,50,-60,60,-66,50,60,110
Australian Club Championships,2013-03-22,female - F75+,Chloe Harrigan,75.40,35,-40,-40,50,55,57,35,57,92
Australian Club Championships,2013-03-22,female - F49,Vivian Lee,47.75,-60,60,-64,81,-85,85,60,85,145
Australian Club Championships,2013-03-22,female - F55,Jennifer Robinson,53.35,35,37,-39,48,-51,-51,37,48,85
Australian Club Championships,2013-03-22,female - F59,Coral Quinell,57.25,46,48,50,56,58,60,50,60,110
Australian Club Championships,2013-03-22,female - F59,Bernadette Kinnane,56.15,32,-35,35,40,43,-45,35,43,78
Australian Club Championships,2013-03-22,female - F64,Marie Brett,61.65,34,-36,36,44,-46,46,36,46,82
Australian Club Championships,2013-03-22,female - F64,Valerie Silver,63.40,28,31,-33,40,43,45,31,45,76
Australian Club Championships,2013-03-22,female - F64,Elaine Janes,62.05,23,25,27,33,-35,35,27,35,62
Australian Club Championships,2013-03-22,female - F71,Grace Morrison,68.50,42,-46,-46,57,-61,61,42,61,103
Australian Club Championships,2013-03-22,male - M56,James Delaney,54.10,68,71,74,88,91,-95,74,91,165
Australian Club Championships,2013-03-22,male - M56,Josiah Widger-Hartree,53.00,42,46,50,55,60,-63,50,60,110
Australian Club Championships,2013-03-22,male - M56,Liam Hanlon,50.40,-40,40,44,-57,57,-60,44,57,101
Australian Club Championships,2013-03-22,male - M56,Lachlan Robinson,45.90,38,41,-43,48,-52,-52,41,48,89
Australian Club Championships,2013-03-22,male - M62,Vannara Be,60.95,105,110,-116,130,140,0,110,140,250
Australian Club Championships,2013-03-22,male - M62,Joshua Wu,59.70,72,76,-80,100,108,113,76,113,189
Australian Club Championships,2013-03-22,male - M62,James Norman,61.45,72,76,-80,100,108,-114,76,108,184
Australian Club Championships,2013-03-22,male - M62,Josh Stolton,60.50,67,72,-77,-85,85,91,72,91,163
Australian Club Championships,2013-03-22,male - M62,Dexter Chiew,61.95,70,-75,-75,82,87,-90,70,87,157
Australian Club Championships,2013-03-22,male - M69,Wei-Jien Tan,67.05,90,95,-98,103,110,114,95,114,209
Australian Club Championships,2013-03-22,male - M69,David Bannister,64.20,85,90,-95,105,110,-113,90,110,200
Australian Club Championships,2013-03-22,male - M69,Samuel Katz,68.70,85,90,-93,105,110,-112,90,110,200
Australian Club Championships,2013-03-22,male - M69,Dan Dinh,64.45,85,90,-94,95,100,105,90,105,195
Australian Club Championships,2013-03-22,male - M69,Boris Elesin,67.60,85,90,-95,105,-112,-112,90,105,195
Australian Club Championships,2013-03-22,male - M69,Jason Gevrekos,68.40,84,-88,-88,-102,102,-106,84,102,186
Australian Club Championships,2013-03-22,male - M69,Michael Ward,67.50,70,75,80,95,-100,105,80,105,185
Australian Club Championships,2013-03-22,male - M69,Ian Creighton,68.65,75,80,-83,105,-110,-110,80,105,185
Australian Club Championships,2013-03-22,male - M69,Nishant Paul,67.40,63,68,-71,-85,85,90,68,90,158
Australian Club Championships,2013-03-22,male - M69,Simon Obery,64.10,65,-70,-70,80,85,88,65,88,153
Australian Club Championships,2013-03-22,male - M69,Oisin Clarken,67.20,57,62,66,75,80,84,66,84,150
Australian Club Championships,2013-03-22,male - M69,Jonathon Valentine,67.50,90,93,-96,-110,-115,-115,93,0,0
Australian Club Championships,2013-03-22,male - M77,Paulo Magistrado,76.40,110,-115,115,142,147,152,115,152,267
Australian Club Championships,2013-03-22,male - M77,Akashdeep Singh Gill,75.65,110,-115,115,135,140,145,115,145,260
Australian Club Championships,2013-03-22,male - M77,Daniel Katz,76.00,-110,110,-115,140,145,0,110,145,255
Australian Club Championships,2013-03-22,male - M77,Liam Larkins,76.85,110,-115,-115,131,141,0,110,141,251
Australian Club Championships,2013-03-22,male - M77,Patrick Inglis,72.65,-103,103,108,125,130,-133,108,130,238
Australian Club Championships,2013-03-22,male - M77,Frank Elliott,76.80,-105,105,-110,120,124,-129,105,124,229
Australian Club Championships,2013-03-22,male - M77,Jonathan Pakchung,75.90,95,100,105,111,118,120,105,120,225
Australian Club Championships,2013-03-22,male - M77,Alan Vo,77.00,-90,90,95,120,-125,-125,95,120,215
Australian Club Championships,2013-03-22,male - M77,Jordan Bender,76.75,95,-100,-100,115,-120,0,95,115,210
Australian Club Championships,2013-03-22,male - M77,Lester Ho,76.00,95,-100,-100,-110,110,-115,95,110,205
Australian Club Championships,2013-03-22,male - M77,Andrew See,74.10,85,90,-95,105,110,-115,90,110,200
Australian Club Championships,2013-03-22,male - M77,Mitchell Rawlings,76.90,75,81,86,102,107,112,86,112,198
Australian Club Championships,2013-03-22,male - M77,Chris Pricsina,75.65,75,80,85,95,-100,100,85,100,185
Australian Club Championships,2013-03-22,male - M77,Jack Strudwicke,73.50,78,-81,-81,100,104,-106,78,104,182
Australian Club Championships,2013-03-22,male - M77,William Bradfield,77.00,75,80,-85,100,-105,-105,80,100,180
Australian Club Championships,2013-03-22,male - M77,James Pakchung,75.65,80,84,-90,90,-97,-97,84,90,174
Australian Club Championships,2013-03-22,male - M77,Adam Sennett,76.10,75,78,-80,90,-95,95,78,95,173
Australian Club Championships,2013-03-22,male - M77,Geoffrey Knibbs,74.60,65,-70,-70,90,95,-100,65,95,160
Australian Club Championships,2013-03-22,male - M77,Christopher Reichler,75.90,-50,-53,53,60,66,-70,53,66,119
Australian Club Championships,2013-03-22,male - M77,Kasey Canham,75.70,47,50,53,57,60,63,53,63,116
Australian Club Championships,2013-03-22,male - M77,Sean Teasdale,74.45,-93,-93,-95,117,121,-125,0,121,0
Australian Club Championships,2013-03-22,male - M85,Ben Turner,83.45,118,122,125,155,-165,165,125,165,290
Australian Club Championships,2013-03-22,male - M85,Troy Hewkins,83.75,127,132,134,150,156,-161,134,156,290
Australian Club Championships,2013-03-22,male - M85,Steve Mcconnell,80.35,100,105,-110,140,145,-150,105,145,250
Australian Club Championships,2013-03-22,male - M85,Nicodemus Scheelings,82.95,110,115,-117,125,130,135,115,135,250
Australian Club Championships,2013-03-22,male - M85,Matthew Pit,80.50,110,-115,-115,132,-137,137,110,137,247
Australian Club Championships,2013-03-22,male - M85,Kieran Hogan,83.85,108,-113,-113,135,-140,-140,108,135,243
Australian Club Championships,2013-03-22,male - M85,Steven Eadie,82.55,90,95,100,125,130,135,100,135,235
Australian Club Championships,2013-03-22,male - M85,Greg Kowalski,77.30,-90,-90,90,-115,115,120,90,120,210
Australian Club Championships,2013-03-22,male - M85,Josh Woodward,82.50,90,95,-100,-110,115,-120,95,115,210
Australian Club Championships,2013-03-22,male - M85,David Griffin,83.40,85,-90,-90,110,115,120,85,120,205
Australian Club Championships,2013-03-22,male - M85,Bradley Groom,80.05,85,-90,92,105,-110,110,92,110,202
Australian Club Championships,2013-03-22,male - M85,Ken Babington,77.70,85,90,-95,105,110,-115,90,110,200
Australian Club Championships,2013-03-22,male - M85,Michal Dunski,80.45,-83,-85,85,107,-112,115,85,115,200
Australian Club Championships,2013-03-22,male - M85,Jared Tyler,84.50,84,88,-90,-97,97,-101,88,97,185
Australian Club Championships,2013-03-22,male - M85,Mitchell Gustafsson,80.05,-75,75,80,95,-100,-100,80,95,175
Australian Club Championships,2013-03-22,male - M85,Jack Bensted,81.50,-70,70,75,100,-106,-106,75,100,175
Australian Club Championships,2013-03-22,male - M85,James Stirton,82.95,70,75,-80,90,95,100,75,100,175
Australian Club Championships,2013-03-22,male - M85,Atul Jose D'Cruz,81.50,70,75,-80,90,95,-100,75,95,170
Australian Club Championships,2013-03-22,male - M85,Jonathan Dasilva,81.60,62,-66,66,93,98,103,66,103,169
Australian Club Championships,2013-03-22,male - M85,Yakoub Amrane,82.50,65,-70,70,75,82,90,70,90,160
Australian Club Championships,2013-03-22,male - M85,Brendan Tuck,84.40,60,65,-70,80,85,-88,65,85,150
Australian Club Championships,2013-03-22,male - M85,Christopher De Kort,82.70,68,71,-74,-85,-88,-88,71,0,0
Australian Club Championships,2013-03-22,male - M94,Simplice Ribouem,92.20,140,145,150,180,187,-195,150,187,337
Australian Club Championships,2013-03-22,male - M94,Luke Stone,92.15,110,115,-120,150,155,-160,115,155,270
Australian Club Championships,2013-03-22,male - M94,Chris Hogan,85.15,-105,110,-115,130,135,-140,110,135,245
Australian Club Championships,2013-03-22,male - M94,Ryan Keaney,93.00,-105,-107,107,130,135,-140,107,135,242
Australian Club Championships,2013-03-22,male - M94,Scott Norman,91.50,106,-110,110,130,-137,-140,110,130,240
Australian Club Championships,2013-03-22,male - M94,Felix Sisavanh,86.45,-90,92,-100,-115,115,120,92,120,212
Australian Club Championships,2013-03-22,male - M94,Matthew Randell,92.70,-90,90,95,-115,115,-120,95,115,210
Australian Club Championships,2013-03-22,male - M94,Mark Stubbs,93.15,90,95,-99,-110,110,114,95,114,209
Australian Club Championships,2013-03-22,male - M94,Peter Scott,93.45,86,90,-93,107,112,-115,90,112,202
Australian Club Championships,2013-03-22,male - M94,Toby Cathcart,87.80,80,85,-90,100,-105,-105,85,100,185
Australian Club Championships,2013-03-22,male - M94,Matthew Sulkowski,91.60,-75,75,-77,90,95,-100,75,95,170
Australian Club Championships,2013-03-22,male - M94,Josh West,87.55,-70,-73,-73,85,90,-93,0,90,0
Australian Club Championships,2013-03-22,male - M94,Benjamin Cooper,88.00,90,-97,-97,-113,-117,-117,90,0,0
Australian Club Championships,2013-03-22,male - M94,Adam Kabbas,93.70,106,-111,-111,-125,-125,-125,106,0,0
Australian Club Championships,2013-03-22,male - M94,Zac Grgurevic,94.00,-135,-135,-135,0,0,0,0,0,0
Australian Club Championships,2013-03-22,male - M105,Robert Galsworthy,104.95,-140,140,-145,-175,175,0,140,175,315
Australian Club Championships,2013-03-22,male - M105,Gordon Laurie,104.05,142,147,-151,160,-165,-165,147,160,307
Australian Club Championships,2013-03-22,male - M105,Joshua Quinn,104.65,135,-140,140,167,-173,-175,140,167,307
Australian Club Championships,2013-03-22,male - M105,Luke Gardner,103.65,125,130,133,162,168,-174,133,168,301
Australian Club Championships,2013-03-22,male - M105,Linzey Beister,104.85,112,117,122,140,145,150,122,150,272
Australian Club Championships,2013-03-22,male - M105,Geordie Biss,98.05,95,100,105,122,-127,127,105,127,232
Australian Club Championships,2013-03-22,male - M105,Jason Sullivan,94.55,95,100,-107,115,-122,122,100,122,222
Australian Club Championships,2013-03-22,male - M105,Wade Mosse,101.30,83,-90,-90,117,-126,-126,83,117,200
Australian Club Championships,2013-03-22,male - M105,Beau Hiram,101.25,75,80,-85,-90,90,100,80,100,180
Australian Club Championships,2013-03-22,male - M105,Ben Farrell,98.60,70,-75,-75,95,100,106,70,106,176
Australian Club Championships,2013-03-22,male - M105,Alexander Rofe,101.60,65,70,-75,82,87,90,70,90,160
Australian Club Championships,2013-03-22,male - M105,Michael Wayne,99.60,60,65,-70,85,90,-95,65,90,155
Australian Club Championships,2013-03-22,male - M105,James Christensen,102.20,60,65,-70,-90,-90,90,65,90,155
Australian Club Championships,2013-03-22,male - M105,Adam Kuffner,94.80,62,66,-70,82,86,88,66,88,154
Australian Club Championships,2013-03-22,male - M105+,Damon Kelly,144.85,145,152,158,190,200,-210,158,200,358
Australian Club Championships,2013-03-22,male - M105+,Scott Taylor,105.70,-105,105,110,-135,135,-140,110,135,245
Australian Club Championships,2013-03-22,male - M105+,Ben Maruskanic,112.95,77,82,-85,100,105,111,82,111,193
Australian Club Championships,2013-03-22,male - M105+,Matthew Scott,127.05,60,70,80,85,95,110,80,110,190
Australian Club Championships,2013-03-22,male - M105+,Jared Grimm,120.60,57,62,-67,-70,72,80,62,80,142
Australian Club Championships,2013-03-22,male - M61,Damien Hewish,55.85,70,-75,75,85,-90,-90,75,85,160
Australian Club Championships,2013-03-22,male - M81,Shane Bailey,76.40,-70,-70,70,-90,90,-93,70,90,160
Australian Club Championships,2013-03-22,male - M81,Matthew Ryan,73.45,62,-66,67,75,80,84,67,84,151
Australian Club Championships,2013-03-22,male - M89,Naruhiro Hori,83.40,91,93,-95,-116,116,121,93,121,214
Australian Club Championships,2013-03-22,male - M89,Brendan Kennedy,88.55,81,86,-88,105,110,115,86,115,201
Australian Club Championships,2013-03-22,male - M89,Paul Allen,82.80,76,80,-82,95,-100,100,80,100,180
Australian Club Championships,2013-03-22,male - M89,Dale Hall-Bowden,84.65,77,-80,-80,92,97,-100,77,97,174
Australian Club Championships,2013-03-22,male - M89,John Clow,87.00,68,72,-75,95,-101,-101,72,95,167
Australian Club Championships,2013-03-22,male - M89,John Hanlon,87.45,60,-63,-63,80,-85,-85,60,80,140
Australian Club Championships,2013-03-22,male - M96,Frank Parsons,90.50,-45,45,-48,65,70,-76,45,70,115
Australian Club Championships,2013-03-22,male - M102,Paul Wilkinson,97.70,70,-75,75,-82,82,-87,75,82,157
Australian Club Championships,2013-03-22,male - M102,Michael Burns,101.20,40,-45,-47,52,-56,-58,40,52,92
Australian Club Championships,2013-03-22,male - M109,Graham Anderson,107.90,60,-66,66,75,-81,81,66,81,147
Australian Club Championships,2013-03-22,male - M109+,Peter Foster,116.35,91,0,0,70,90,-105,91,90,181
Australian Club Championships,2013-03-22,male - M109+,Ashley Dean Pascoe,115.15,57,62,65,85,90,-95,65,90,155
