event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
‘Mike Keelan Shield’ Competition,2013-12-21,male - M77,James Pakchung,76.95,95,-100,100,120,-125,-125,100,120,220
‘Mike Keelan Shield’ Competition,2013-12-21,male - M77,Mitchell Rawlings,76.50,86,91,95,112,117,-122,95,117,212
‘Mike Keelan Shield’ Competition,2013-12-21,male - M77,Patrick Broe,71.40,45,50,55,75,80,85,55,85,140
‘Mike Keelan Shield’ Competition,2013-12-21,male - M77,Kyle Rees,74.30,40,45,50,60,65,70,50,70,120
‘Mike Keelan Shield’ Competition,2013-12-21,male - M77,Amar Melandri,76.30,35,40,-45,50,55,-60,40,55,95
‘Mike Keelan Shield’ Competition,2013-12-21,male - M85,Ben Shaw,84.50,117,122,125,147,-151,151,125,151,276
‘Mike Keelan Shield’ Competition,2013-12-21,male - M85,Norman Hanna,82.05,75,-80,80,115,-120,-122,80,115,195
‘Mike Keelan Shield’ Competition,2013-12-21,male - M85,David Lee,81.85,63,69,-73,80,85,90,69,90,159
‘Mike Keelan Shield’ Competition,2013-12-21,male - M85,Lachlan Stewart,78.45,55,60,65,-80,80,87,65,87,152
‘Mike Keelan Shield’ Competition,2013-12-21,male - M85,Leon Evans,81.20,50,55,60,60,68,75,60,75,135
‘Mike Keelan Shield’ Competition,2013-12-21,male - M94,Luke Gardner,93.65,121,-126,-126,160,-165,-171,121,160,281
‘Mike Keelan Shield’ Competition,2013-12-21,male - M94,Jeremy Lewis,91.80,100,-110,110,135,145,150,110,150,260
‘Mike Keelan Shield’ Competition,2013-12-21,male - M94,Douglas Higginson,93.30,100,105,-110,125,130,-135,105,130,235
‘Mike Keelan Shield’ Competition,2013-12-21,male - M94,Ashley Adams,91.00,90,95,100,115,122,-125,100,122,222
‘Mike Keelan Shield’ Competition,2013-12-21,male - M94,Alasdair Macdonald,91.50,65,70,75,100,108,115,75,115,190
‘Mike Keelan Shield’ Competition,2013-12-21,male - M94,Joshua Stenhouse,87.65,40,45,50,50,55,60,50,60,110
‘Mike Keelan Shield’ Competition,2013-12-21,male - M105,Robert Galsworthy,104.65,145,-150,-150,178,183,187,145,187,332
‘Mike Keelan Shield’ Competition,2013-12-21,male - M105,Regan Hams,103.00,-130,130,135,155,-162,-162,135,155,290
‘Mike Keelan Shield’ Competition,2013-12-21,male - M105,Jonathan Coy,97.00,103,107,-111,120,125,130,107,130,237
‘Mike Keelan Shield’ Competition,2013-12-21,male - M105,Michael Criticos,94.65,-60,60,65,80,85,-90,65,85,150
‘Mike Keelan Shield’ Competition,2013-12-21,male - M105+,Lachlan Miller,115.10,75,80,-85,95,100,-105,80,100,180
‘Mike Keelan Shield’ Competition,2013-12-21,male - M105+,Jordan Evans,109.20,65,70,72,80,85,90,72,90,162
‘Mike Keelan Shield’ Competition,2013-12-21,male - M81,Bobby Sal,78.65,-75,-75,-75,90,-95,-95,0,90,0
‘Mike Keelan Shield’ Competition,2013-12-21,male - M89,George Mamic,85.95,50,-57,60,80,85,90,60,90,150
‘Mike Keelan Shield’ Competition,2013-12-21,male - M89,Thom Kotis,83.45,40,45,50,60,64,67,50,67,117
‘Mike Keelan Shield’ Competition,2013-12-21,male - M102,Tim Redhead,99.30,-67,-67,67,80,85,-87,67,85,152
‘Mike Keelan Shield’ Competition,2013-12-21,male - M109+,Peter Foster,118.15,102,107,114,112,120,-125,114,120,234
‘Mike Keelan Shield’ Competition,2013-12-21,male - M109+,Pito Levi,110.50,60,65,70,90,95,100,70,100,170
