event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Oceania Championships,2021-09-23,female - F71,Nancy Genzel Abouke,70.60,-90,-90,-90,0,0,0,0,0,0
Oceania Championships,2021-09-23,female - F76,Ebony Gorincu,73.86,-88,88,91,-113,113,117,91,117,208
Oceania Championships,2021-09-23,female - F76,Maximina Uepa,71.50,80,-85,-85,-100,100,-105,80,100,180
Oceania Championships,2021-09-23,female - F76,Avatu Opeloge,73.60,-64,64,-67,-80,80,83,64,83,147
Oceania Championships,2021-09-23,female - F81,Antonette Labauasa,80.40,66,-71,-72,86,-90,91,66,91,157
Oceania Championships,2021-09-23,female - F81,Salome Manumua,78.42,61,65,67,75,80,-84,67,80,147
Oceania Championships,2021-09-23,female - F81,Hitolo Grace Gari,79.30,60,66,-71,-85,-90,-91,66,0,0
Oceania Championships,2021-09-23,female - F87,Eileen Cikamatana,84.70,102,110,-117,130,140,-150,110,140,250
Oceania Championships,2021-09-23,female - F87,Imoasina Pelenato,81.90,65,67,-69,85,90,92,67,92,159
Oceania Championships,2021-09-23,female - F87+,Feagaiga Stowers,124.65,106,110,114,140,144,-146,114,144,258
Oceania Championships,2021-09-23,female - F87+,Iuniarra Sipaia,134.60,-102,102,107,-141,141,-146,107,141,248
Oceania Championships,2021-09-23,female - F87+,Kuinini Manumua,108.52,90,95,100,115,120,-126,100,120,220
Oceania Championships,2021-09-23,female - F87+,Brittney Pereda,113.30,75,78,-80,-95,95,100,78,100,178
Oceania Championships,2021-09-23,female - F87+,Helen Anastasia Seipua,111.85,75,80,-83,-95,-95,95,80,95,175
Oceania Championships,2021-09-23,male - M61,Morea Baru,61.00,110,115,-120,140,145,150,115,150,265
Oceania Championships,2021-09-23,male - M61,Shadrach Cain,59.30,-85,-85,85,110,-115,-115,85,110,195
Oceania Championships,2021-09-23,male - M61,Heni Udu,61.00,-75,80,-85,100,105,-111,80,105,185
Oceania Championships,2021-09-23,male - M67,Vaip Nevo Ioane,66.75,120,124,-127,160,165,-170,124,165,289
Oceania Championships,2021-09-23,male - M67,Ditto Ika,66.00,92,96,-100,130,135,-140,96,135,231
Oceania Championships,2021-09-23,male - M67,Duncan Laulua,66.55,87,90,-93,-115,115,-120,90,115,205
Oceania Championships,2021-09-23,male - M67,Simon Tim  Dago,62.30,80,-85,-85,100,-105,105,80,105,185
Oceania Championships,2021-09-23,male - M67,Daniel Anthony Shaw,66.65,-70,70,-75,-80,-80,-80,70,0,0
Oceania Championships,2021-09-23,male - M67,Brocka Scotty,67.00,110,115,-118,-135,-135,-135,115,0,0
Oceania Championships,2021-09-23,male - M73,John Tafi,71.10,-123,-123,123,156,161,-168,123,161,284
Oceania Championships,2021-09-23,male - M73,Ezekiel Moses,73.00,-122,122,-126,150,-155,155,122,155,277
Oceania Championships,2021-09-23,male - M73,Ruben Katoatau,73.00,100,-105,105,136,140,145,105,145,250
Oceania Championships,2021-09-23,male - M73,Elson Brechtefeld,73.00,100,-105,-105,135,140,-143,100,140,240
Oceania Championships,2021-09-23,male - M73,Solomoni Lili Vira,72.80,-95,95,105,115,-120,-120,105,115,220
Oceania Championships,2021-09-23,male - M73,Rarua Tolana Mavara,71.10,-75,-75,75,-95,95,100,75,100,175
Oceania Championships,2021-09-23,male - M73,Tovio Ah Chong,72.40,68,71,73,83,87,-91,73,87,160
Oceania Championships,2021-09-23,male - M81,Leo Lark,80.24,130,-134,-135,165,-170,-170,130,165,295
Oceania Championships,2021-09-23,male - M81,Larko Doguape,77.20,120,-125,-125,150,155,-160,120,155,275
Oceania Championships,2021-09-23,male - M81,Igo Lohia,80.00,105,110,-116,135,140,150,110,150,260
Oceania Championships,2021-09-23,male - M81,David Bautista,79.50,95,100,105,-130,130,135,105,135,240
Oceania Championships,2021-09-23,male - M81,Jerome Hewett Tura,80.60,102,-106,106,-135,-138,-138,106,0,0
Oceania Championships,2021-09-23,male - M81,Ryley Porter,80.74,-130,-130,-130,0,0,0,0,0,0
Oceania Championships,2021-09-23,male - M81,Patrick Tawake Veidreyakei,81.00,110,115,-120,-147,-147,-147,115,0,0
Oceania Championships,2021-09-23,male - M89,Beau Garrett,88.90,127,131,-134,160,166,-171,131,166,297
Oceania Championships,2021-09-23,male - M89,Uea Detudamo,82.60,-115,115,120,145,152,-160,120,152,272
Oceania Championships,2021-09-23,male - M89,Toua Udia,88.80,106,110,116,137,142,150,116,150,266
Oceania Championships,2021-09-23,male - M89,Marcincy Cook,84.80,-105,-110,110,140,145,-153,110,145,255
Oceania Championships,2021-09-23,male - M96,Don Opeloge,95.25,-159,159,-165,200,-211,-211,159,200,359
Oceania Championships,2021-09-23,male - M96,David James,92.25,140,145,150,170,-180,185,150,185,335
Oceania Championships,2021-09-23,male - M96,Taniela Tuisuva Rainibogi,94.95,135,140,145,160,167,-170,145,167,312
Oceania Championships,2021-09-23,male - M96,Sepa Simoi,95.70,-110,-110,110,-141,141,-146,110,141,251
Oceania Championships,2021-09-23,male - M96,Freedom Scotty,95.70,-110,110,-120,-140,140,-145,110,140,250
Oceania Championships,2021-09-23,male - M102,Jack Opeloge,97.95,140,145,150,180,187,-193,150,187,337
Oceania Championships,2021-09-23,male - M102,David Katoatau,98.50,105,110,-120,140,150,0,110,150,260
Oceania Championships,2021-09-23,male - M109,Petelo Lautusi,108.75,-146,146,150,184,193,-201,150,193,343
Oceania Championships,2021-09-23,male - M109,Matthew Lydement,108.46,-152,152,-160,170,178,-183,152,178,330
Oceania Championships,2021-09-23,male - M109,Tavita Leilua,107.50,-100,100,105,137,141,143,105,143,248
Oceania Championships,2021-09-23,male - M109,Zachary Courtney,107.58,135,140,-145,-165,-165,-165,140,0,0
Oceania Championships,2021-09-23,male - M109,Jamal Simione Maue AU-YEUNG,108.70,-75,-80,-80,0,0,0,0,0,0
Oceania Championships,2021-09-23,male - M109+,Suamili Nanai,129.65,145,153,-160,185,200,-210,153,200,353
Oceania Championships,2021-09-23,male - M109+,David Barnhouse,109.90,-110,110,-120,130,145,-150,110,145,255
