event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Olitek National Masters Championships,2014-06-14,female,Malgorzata Soroka,71.70,60,63,-65,70,-73,73,63,73,136
Olitek National Masters Championships,2014-06-14,female,Storm Falconer,72.75,45,50,52,58,63,66,52,66,118
Olitek National Masters Championships,2014-06-14,female,Grace Morrison,71.30,40,42,45,57,61,63,45,63,108
Olitek National Masters Championships,2014-06-14,female,Constance Beckingham,73.30,29,31,-32,38,40,42,31,42,73
Olitek National Masters Championships,2014-06-14,female,Salli Cohen,74.05,25,26,28,35,37,39,28,39,67
Olitek National Masters Championships,2014-06-14,female,Danielle Waller,112.50,60,-65,-65,70,75,78,60,78,138
Olitek National Masters Championships,2014-06-14,female,Tina Eilola,91.80,45,47,-49,-63,64,-66,47,64,111
Olitek National Masters Championships,2014-06-14,male,George Ivanovski,66.85,-70,70,-76,90,97,-98,70,97,167
Olitek National Masters Championships,2014-06-14,male,Michael Way,64.55,30,-32,-32,-30,-30,-30,30,0,0
Olitek National Masters Championships,2014-06-14,male,Terrence Munro,67.35,40,45,-50,50,55,60,45,60,105
Olitek National Masters Championships,2014-06-14,male,John Preston,68.00,30,-35,35,40,46,-48,35,46,81
Olitek National Masters Championships,2014-06-14,male,Brad Bristowe,76.05,82,90,93,110,-116,116,93,116,209
Olitek National Masters Championships,2014-06-14,male,Andrew Rideout,80.45,75,-80,-80,95,100,-105,75,100,175
Olitek National Masters Championships,2014-06-14,male,Matthew Galiano,76.05,65,-70,70,87,91,-96,70,91,161
Olitek National Masters Championships,2014-06-14,male,Goran Vukojevic,75.55,-70,-70,70,80,85,-95,70,85,155
Olitek National Masters Championships,2014-06-14,male,Rohan Mason,79.20,58,62,-64,70,73,-75,62,73,135
Olitek National Masters Championships,2014-06-14,male,Brendan Kennedy,88.30,-88,90,94,115,-120,123,94,123,217
Olitek National Masters Championships,2014-06-14,male,Patrick Alldridge,83.30,75,80,85,100,-105,105,85,105,190
Olitek National Masters Championships,2014-06-14,male,Bryan Wilsie,82.50,71,75,82,90,-96,97,82,97,179
Olitek National Masters Championships,2014-06-14,male,Peter Ticehurst,83.25,45,50,-53,60,67,-73,50,67,117
Olitek National Masters Championships,2014-06-14,male,Ludek Prokes,85.45,40,45,47,45,53,58,47,58,105
Olitek National Masters Championships,2014-06-14,male,Milos Trnka,88.40,40,45,-48,55,-60,-60,45,55,100
Olitek National Masters Championships,2014-06-14,male,John Hanlon,84.75,61,-65,65,-85,-85,-85,65,0,0
Olitek National Masters Championships,2014-06-14,male,Martin Hearne,90.90,75,78,82,110,116,118,82,118,200
Olitek National Masters Championships,2014-06-14,male,Adrian Frankling,91.55,78,-82,85,100,104,106,85,106,191
Olitek National Masters Championships,2014-06-14,male,Clinton Mckay,98.45,-85,85,-90,105,110,-116,85,110,195
Olitek National Masters Championships,2014-06-14,male,Tim Steele,100.05,-82,82,85,99,104,107,85,107,192
Olitek National Masters Championships,2014-06-14,male,Stephen Johnstone,98.00,80,85,90,101,-111,-111,90,101,191
Olitek National Masters Championships,2014-06-14,male,Tim Redhead,101.70,74,78,80,94,-100,102,80,102,182
Olitek National Masters Championships,2014-06-14,male,John Reynolds,102.95,-48,49,52,65,-68,68,52,68,120
Olitek National Masters Championships,2014-06-14,male,Peter Foster,117.05,103,110,115,115,120,127,115,127,242
Olitek National Masters Championships,2014-06-14,male,Paul Dewar,114.45,75,80,-91,100,114,-120,80,114,194
Olitek National Masters Championships,2014-06-14,male,Robert Gotts,119.20,-65,65,68,85,88,90,68,90,158
Olitek National Masters Championships,2014-06-14,male,Ashley Dean Pascoe,113.30,62,66,-68,90,-96,-96,66,90,156
