event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
UMWF Masters World Cup & Commonwealth Masters Championships & SWI,2025-06-13,male - M71,Lincoln Hanson,70.65,92,-95,-95,110,116,-121,92,116,208
UMWF Masters World Cup & Commonwealth Masters Championships & SWI,2025-06-13,male - M71,Danny Doan,70.30,60,70,-80,95,101,-111,70,101,171
UMWF Masters World Cup & Commonwealth Masters Championships & SWI,2025-06-13,male - M71,Andrew Dodman,68.20,56,59,62,-73,75,80,62,80,142
UMWF Masters World Cup & Commonwealth Masters Championships & SWI,2025-06-13,male - M79,Tim Fitzpatrick,78.50,95,-100,-100,120,-140,-140,95,120,215
UMWF Masters World Cup & Commonwealth Masters Championships & SWI,2025-06-13,male - M79,Luke Delaveris,77.00,82,87,-93,108,-112,-115,87,108,195
UMWF Masters World Cup & Commonwealth Masters Championships & SWI,2025-06-13,male - M79,Bouachanh Thongvilu,76.10,-70,70,-74,78,84,-88,70,84,154
UMWF Masters World Cup & Commonwealth Masters Championships & SWI,2025-06-13,male - M79,John Clow,77.50,51,54,-57,-70,70,-75,54,70,124
UMWF Masters World Cup & Commonwealth Masters Championships & SWI,2025-06-13,male - M88,Ben Stockheim,88.00,120,-125,-128,150,155,-160,120,155,275
UMWF Masters World Cup & Commonwealth Masters Championships & SWI,2025-06-13,male - M88,Hayden Davie,86.20,100,108,115,135,-150,-150,115,135,250
UMWF Masters World Cup & Commonwealth Masters Championships & SWI,2025-06-13,male - M88,Regan Bradley,86.95,95,-100,100,118,-123,123,100,123,223
UMWF Masters World Cup & Commonwealth Masters Championships & SWI,2025-06-13,male - M88,Richmond Dator,87.05,95,100,102,115,-120,120,102,120,222
UMWF Masters World Cup & Commonwealth Masters Championships & SWI,2025-06-13,male - M88,Michael O'Connor,85.30,60,64,-68,80,88,-94,64,88,152
UMWF Masters World Cup & Commonwealth Masters Championships & SWI,2025-06-13,male - M88,Rohan Mason,81.35,45,47,-49,53,-56,56,47,56,103
UMWF Masters World Cup & Commonwealth Masters Championships & SWI,2025-06-13,male - M88,James Clark,80.45,38,-42,42,-43,43,46,42,46,88
UMWF Masters World Cup & Commonwealth Masters Championships & SWI,2025-06-13,male - M94,Purna Kahingala,91.10,70,76,81,100,106,-122,81,106,187
UMWF Masters World Cup & Commonwealth Masters Championships & SWI,2025-06-13,male - M110,Phillip Christou,106.00,95,105,-110,110,125,-135,105,125,230
UMWF Masters World Cup & Commonwealth Masters Championships & SWI,2025-06-13,male - M110,David Chen,96.80,80,85,90,118,125,130,90,130,220
UMWF Masters World Cup & Commonwealth Masters Championships & SWI,2025-06-13,male - M110,Adam Kabbas,97.35,70,89,95,-90,90,116,95,116,211
UMWF Masters World Cup & Commonwealth Masters Championships & SWI,2025-06-13,male - M110,Matt Fletcher,103.00,90,96,101,100,107,-111,101,107,208
UMWF Masters World Cup & Commonwealth Masters Championships & SWI,2025-06-13,male - M110,Anthony Schultz,96.90,88,-92,92,105,110,-122,92,110,202
UMWF Masters World Cup & Commonwealth Masters Championships & SWI,2025-06-13,male - M110,Gerard Nelson,95.90,80,83,-84,95,-103,103,83,103,186
UMWF Masters World Cup & Commonwealth Masters Championships & SWI,2025-06-13,male - M110,Marc Mansour,98.80,72,-79,-80,75,90,100,72,100,172
UMWF Masters World Cup & Commonwealth Masters Championships & SWI,2025-06-13,male - M110,Adrian Carey,97.55,-120,-120,-120,0,0,0,0,0,0
UMWF Masters World Cup & Commonwealth Masters Championships & SWI,2025-06-13,male - M110+,Vincent Danh,140.75,125,130,-135,-155,-155,155,130,155,285
UMWF Masters World Cup & Commonwealth Masters Championships & SWI,2025-06-13,male - M110+,Wayne Parkin,129.90,73,-77,-78,-90,90,-100,73,90,163
