event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Weightlifting ACT Masters State Titles/Novice Competition,2025-07-26,female - F86,Claire Gray,78.25,35,39,44,50,55,60,44,60,104
Weightlifting ACT Masters State Titles/Novice Competition,2025-07-26,female - F86,Kerry Henderson,78.25,-21,-21,-21,22,-24,24,0,24,0
Weightlifting ACT Masters State Titles/Novice Competition,2025-07-26,female - F86+,Mackenzie Dennis,105.40,57,60,64,77,81,-85,64,81,145
Weightlifting ACT Masters State Titles/Novice Competition,2025-07-26,female - F86+,Jessica Nesbitt,98.70,-55,-56,56,75,0,0,56,75,131
Weightlifting ACT Masters State Titles/Novice Competition,2025-07-26,female - F86+,Jessica Allan,86.85,35,38,41,48,52,-56,41,52,93
Weightlifting ACT Masters State Titles/Novice Competition,2025-07-26,female - F86+,Zoe Talikka,103.40,25,-29,-29,35,38,41,25,41,66
Weightlifting ACT Masters State Titles/Novice Competition,2025-07-26,male - M60,Hannibal Frezza,57.05,-54,-54,-54,52,57,62,0,62,0
Weightlifting ACT Masters State Titles/Novice Competition,2025-07-26,male - M65,Brian Bramble,63.85,-59,59,-63,79,82,-85,59,82,141
Weightlifting ACT Masters State Titles/Novice Competition,2025-07-26,male - M65,Tom Mclaren,64.45,26,30,-32,26,29,-32,30,29,59
Weightlifting ACT Masters State Titles/Novice Competition,2025-07-26,male - M71,Jacob Kael,70.90,95,-99,100,-119,120,-125,100,120,220
Weightlifting ACT Masters State Titles/Novice Competition,2025-07-26,male - M71,John Preston,66.90,-26,-26,26,26,30,32,26,32,58
Weightlifting ACT Masters State Titles/Novice Competition,2025-07-26,male - M79,Inigo Bardos,76.40,-90,90,93,-110,112,117,93,117,210
Weightlifting ACT Masters State Titles/Novice Competition,2025-07-26,male - M79,Daniel Hutley,79.00,75,79,-83,95,100,-101,79,100,179
Weightlifting ACT Masters State Titles/Novice Competition,2025-07-26,male - M79,Jimmy Kael,77.75,63,67,-71,93,97,-100,67,97,164
Weightlifting ACT Masters State Titles/Novice Competition,2025-07-26,male - M79,Yang Zhou,72.95,-59,60,-64,69,74,-80,60,74,134
Weightlifting ACT Masters State Titles/Novice Competition,2025-07-26,male - M88,Ben Marsh-Holmes,87.65,118,122,126,140,145,0,126,145,271
Weightlifting ACT Masters State Titles/Novice Competition,2025-07-26,male - M88,Gaius Frezza,85.35,94,99,103,126,131,135,103,135,238
Weightlifting ACT Masters State Titles/Novice Competition,2025-07-26,male - M88,Henry Wen,87.95,95,100,104,112,116,120,104,120,224
Weightlifting ACT Masters State Titles/Novice Competition,2025-07-26,male - M94,Brendan Dunn,92.55,107,112,117,138,142,-150,117,142,259
Weightlifting ACT Masters State Titles/Novice Competition,2025-07-26,male - M94,Luke Jorgensen,93.50,-104,-104,104,120,125,129,104,129,233
Weightlifting ACT Masters State Titles/Novice Competition,2025-07-26,male - M94,Jacob Osborne,89.70,100,-103,-106,-126,-126,127,100,127,227
Weightlifting ACT Masters State Titles/Novice Competition,2025-07-26,male - M94,Mark Muir,88.40,90,95,100,120,-125,126,100,126,226
Weightlifting ACT Masters State Titles/Novice Competition,2025-07-26,male - M94,Braven Deocares,90.25,80,85,90,117,122,127,90,127,217
Weightlifting ACT Masters State Titles/Novice Competition,2025-07-26,male - M94,Peter Howard,91.75,77,-83,85,105,110,116,85,116,201
Weightlifting ACT Masters State Titles/Novice Competition,2025-07-26,male - M94,Joseph Little,92.15,68,72,75,97,102,105,75,105,180
Weightlifting ACT Masters State Titles/Novice Competition,2025-07-26,male - M94,Samuel Stephens,90.10,55,-60,62,65,71,76,62,76,138
Weightlifting ACT Masters State Titles/Novice Competition,2025-07-26,male - M110,Michal Dunski,100.45,110,115,120,142,147,151,120,151,271
Weightlifting ACT Masters State Titles/Novice Competition,2025-07-26,male - M110,Nicolas Warren,97.05,85,90,95,95,105,115,95,115,210
Weightlifting ACT Masters State Titles/Novice Competition,2025-07-26,male - M110,David Thompson,99.95,60,65,-70,-90,90,-100,65,90,155
Weightlifting ACT Masters State Titles/Novice Competition,2025-07-26,male - M110,Yomi Idowu,99.60,55,58,-62,65,-70,72,58,72,130
Weightlifting ACT Masters State Titles/Novice Competition,2025-07-26,male - M110+,Andrew Brown,112.25,68,73,-78,85,90,100,73,100,173
