event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2020 Qld Senior Championships,2020-10-10,female,Pieta Hansen,62.36,-60,60,65,80,86,90,65,90,155
2020 Qld Senior Championships,2020-10-10,female,Penny Tudberry,63.84,65,-69,-69,77,81,-83,65,81,146
2020 Qld Senior Championships,2020-10-10,female,Alecha Mahoney-Piva,62.20,-55,55,60,75,80,85,60,85,145
2020 Qld Senior Championships,2020-10-10,female,Adelaide Utz,63.50,57,60,-62,72,76,-78,60,76,136
2020 Qld Senior Championships,2020-10-10,female,Catie Strout,62.84,57,60,62,68,71,-74,62,71,133
2020 Qld Senior Championships,2020-10-10,female,Tamara Hageman,62.30,48,50,-52,68,71,73,50,73,123
2020 Qld Senior Championships,2020-10-10,female,Rebecca Jakubovsky,63.06,49,52,55,63,-68,-68,55,63,118
2020 Qld Senior Championships,2020-10-10,female,Katie Knight,63.50,46,49,52,58,62,66,52,66,118
2020 Qld Senior Championships,2020-10-10,female,Gabrielle Snowdon,59.50,-46,46,50,56,60,63,50,63,113
2020 Qld Senior Championships,2020-10-10,female,Madeline Pyke-Moran,63.20,45,49,-52,60,64,-68,49,64,113
2020 Qld Senior Championships,2020-10-10,female,Olivia Kelly,70.96,-84,84,87,105,109,-113,87,109,196
2020 Qld Senior Championships,2020-10-10,female,Darcy Kay,69.54,-80,80,85,102,108,-112,85,108,193
2020 Qld Senior Championships,2020-10-10,female,Maddison Power,68.92,73,77,80,92,96,100,80,100,180
2020 Qld Senior Championships,2020-10-10,female,Lydia Olsen,69.94,68,72,75,92,98,100,75,100,175
2020 Qld Senior Championships,2020-10-10,female,Courtney Haley,67.72,72,76,-79,90,-94,94,76,94,170
2020 Qld Senior Championships,2020-10-10,female,Tessa Milton,67.00,66,70,74,93,-100,-102,74,93,167
2020 Qld Senior Championships,2020-10-10,female,Sophie Wann,66.62,60,65,70,75,80,83,70,83,153
2020 Qld Senior Championships,2020-10-10,female,Grea Effeney,69.48,63,67,-70,81,-85,85,67,85,152
2020 Qld Senior Championships,2020-10-10,female,Chelsea Weston,70.78,60,65,67,80,-85,-85,67,80,147
2020 Qld Senior Championships,2020-10-10,female,Aisling Scott,69.10,57,60,63,-77,77,80,63,80,143
2020 Qld Senior Championships,2020-10-10,female,Monica Huddleston,70.60,52,-55,57,70,74,76,57,76,133
2020 Qld Senior Championships,2020-10-10,female,Emily De Rooy,74.48,68,71,75,92,-96,96,75,96,171
2020 Qld Senior Championships,2020-10-10,female,Adrienne Karniewicz,74.44,70,74,77,-91,91,-97,77,91,168
2020 Qld Senior Championships,2020-10-10,female,Catherine Bettiens,75.12,65,68,70,88,-91,-91,70,88,158
2020 Qld Senior Championships,2020-10-10,female,Rachael Robinson,74.66,63,67,-70,84,-88,-88,67,84,151
2020 Qld Senior Championships,2020-10-10,female,Louise Burns,75.32,-56,56,59,76,80,-82,59,80,139
2020 Qld Senior Championships,2020-10-10,female,Tina Cotter,75.58,54,-57,57,67,71,-75,57,71,128
2020 Qld Senior Championships,2020-10-10,female,Ebony Gorincu,75.36,80,0,0,0,0,0,80,0,0
2020 Qld Senior Championships,2020-10-10,female,Tamara Dinsmore,77.60,70,75,78,104,109,-112,78,109,187
2020 Qld Senior Championships,2020-10-10,female,Claire Binch,79.96,72,75,78,-103,103,-108,78,103,181
2020 Qld Senior Championships,2020-10-10,female,Cassie Todd,80.74,-75,75,-79,101,104,-108,75,104,179
2020 Qld Senior Championships,2020-10-10,female,Erica Hamilton,76.72,63,67,-70,83,87,-90,67,87,154
2020 Qld Senior Championships,2020-10-10,female,Amie Cox,78.10,64,67,-72,-80,80,-84,67,80,147
2020 Qld Senior Championships,2020-10-10,female,Kelsey Francis,80.40,62,66,-70,80,0,0,66,80,146
2020 Qld Senior Championships,2020-10-10,female,Te Koria Watene,77.72,58,61,64,78,81,-85,64,81,145
2020 Qld Senior Championships,2020-10-10,female,Amy Siebenhausen,85.64,-70,70,-73,85,90,-93,70,90,160
2020 Qld Senior Championships,2020-10-10,female,Angela Barnas,84.02,60,64,-67,81,86,90,64,90,154
2020 Qld Senior Championships,2020-10-10,female,Charisma Amoe-Tarrant,147.88,97,103,107,137,143,150,107,150,257
2020 Qld Senior Championships,2020-10-10,female,Makayla Dingle,109.36,-67,68,72,85,91,-94,72,91,163
2020 Qld Senior Championships,2020-10-10,female,Tamika Solofa,103.58,58,61,64,78,81,85,64,85,149
2020 Qld Senior Championships,2020-10-10,female,Hayley Dingle,103.76,58,60,-62,75,79,0,60,79,139
2020 Qld Senior Championships,2020-10-10,male,Fred Buchanan,54.20,63,66,68,76,80,83,68,83,151
2020 Qld Senior Championships,2020-10-10,male,Liam Hanlon,54.40,-61,-61,61,82,-91,-91,61,82,143
2020 Qld Senior Championships,2020-10-10,male,Blake Armitage,60.92,-85,85,91,-120,-120,120,91,120,211
2020 Qld Senior Championships,2020-10-10,male,David Hockins,60.60,81,86,-91,100,105,-107,86,105,191
2020 Qld Senior Championships,2020-10-10,male,Quyen Nguyen,60.94,70,-74,74,93,98,102,74,102,176
2020 Qld Senior Championships,2020-10-10,male,Jack Gibson,58.76,68,72,75,91,96,-100,75,96,171
2020 Qld Senior Championships,2020-10-10,male,Josh Strange,57.34,68,72,-75,94,97,-101,72,97,169
2020 Qld Senior Championships,2020-10-10,male,Graham Walker,60.96,70,-75,75,90,-95,-95,75,90,165
2020 Qld Senior Championships,2020-10-10,male,Brayden Williams,66.16,98,-102,-102,115,-122,126,98,126,224
2020 Qld Senior Championships,2020-10-10,male,Harper Manz,62.14,77,81,-85,88,92,95,81,95,176
2020 Qld Senior Championships,2020-10-10,male,Kapil Kumar,64.50,60,65,68,80,86,91,68,91,159
2020 Qld Senior Championships,2020-10-10,male,David Gilpatrick,69.28,81,86,88,100,106,110,88,110,198
2020 Qld Senior Championships,2020-10-10,male,Tristan Gibson,72.74,-85,85,-88,105,110,-115,85,110,195
2020 Qld Senior Championships,2020-10-10,male,Chris Wilson,72.08,77,81,-85,102,106,-115,81,106,187
2020 Qld Senior Championships,2020-10-10,male,Ryley Porter,80.04,136,141,144,158,162,-165,144,162,306
2020 Qld Senior Championships,2020-10-10,male,Leo Lark,79.66,125,128,130,165,170,-174,130,170,300
2020 Qld Senior Championships,2020-10-10,male,Bryce Knight,79.84,-115,115,127,135,146,-153,127,146,273
2020 Qld Senior Championships,2020-10-10,male,James Norman,80.60,118,122,-125,141,147,-152,122,147,269
2020 Qld Senior Championships,2020-10-10,male,Keisuke Hisashi,80.00,123,-128,-128,145,-151,-151,123,145,268
2020 Qld Senior Championships,2020-10-10,male,Samuel Rankin,77.34,-95,95,100,117,122,127,100,127,227
2020 Qld Senior Championships,2020-10-10,male,Rory Scott,80.74,95,-100,100,120,125,-132,100,125,225
2020 Qld Senior Championships,2020-10-10,male,Zac Schwitter,80.18,97,102,-105,121,-126,-126,102,121,223
2020 Qld Senior Championships,2020-10-10,male,Brendon Mccullagh,80.90,86,-91,91,107,112,-117,91,112,203
2020 Qld Senior Championships,2020-10-10,male,Cameron Geraghty,80.14,80,85,-90,105,110,-114,85,110,195
2020 Qld Senior Championships,2020-10-10,male,Kevin Tam,80.30,75,80,-85,106,111,114,80,114,194
2020 Qld Senior Championships,2020-10-10,male,Aiden Simkin,76.90,75,83,88,-98,102,105,88,105,193
2020 Qld Senior Championships,2020-10-10,male,Joel Gregson,88.54,120,125,128,157,162,164,128,164,292
2020 Qld Senior Championships,2020-10-10,male,Liam Saxby,89.00,126,131,-134,150,155,160,131,160,291
2020 Qld Senior Championships,2020-10-10,male,Lachlan Irvine-Brown,88.42,120,125,-129,148,153,162,125,162,287
2020 Qld Senior Championships,2020-10-10,male,Nathan George,88.46,108,-113,113,135,141,145,113,145,258
2020 Qld Senior Championships,2020-10-10,male,Max Toller,83.12,98,102,105,120,-125,130,105,130,235
2020 Qld Senior Championships,2020-10-10,male,Justin Connor,84.72,92,97,102,125,132,-141,102,132,234
2020 Qld Senior Championships,2020-10-10,male,Zac Aldiss,87.64,90,95,100,115,120,125,100,125,225
2020 Qld Senior Championships,2020-10-10,male,Josh Sargeant,83.32,-95,95,-100,125,-141,-141,95,125,220
2020 Qld Senior Championships,2020-10-10,male,David Bock,87.82,-94,94,98,113,116,-119,98,116,214
2020 Qld Senior Championships,2020-10-10,male,Christopher Moore,84.42,-80,80,83,103,107,110,83,110,193
2020 Qld Senior Championships,2020-10-10,male,Beau Garrett,90.46,123,128,131,-165,165,171,131,171,302
2020 Qld Senior Championships,2020-10-10,male,Braydan Fender,93.50,125,130,-135,-160,161,165,130,165,295
2020 Qld Senior Championships,2020-10-10,male,Sam Thorne,95.58,-122,126,130,160,-165,-166,130,160,290
2020 Qld Senior Championships,2020-10-10,male,Jackson Dahlenburg,91.10,111,116,-121,138,145,-152,116,145,261
2020 Qld Senior Championships,2020-10-10,male,Charlie Hargreaves,92.90,105,110,-115,130,135,140,110,140,250
2020 Qld Senior Championships,2020-10-10,male,Henry Carlile,93.24,100,105,108,130,-135,-136,108,130,238
2020 Qld Senior Championships,2020-10-10,male,Matthew Horrocks,95.54,95,100,105,120,125,130,105,130,235
2020 Qld Senior Championships,2020-10-10,male,Mark Henry,92.64,90,96,102,125,133,-140,102,133,235
2020 Qld Senior Championships,2020-10-10,male,Darren Webb,93.22,83,88,93,-112,115,126,93,126,219
2020 Qld Senior Championships,2020-10-10,male,Brock Dignan,95.70,92,97,-102,120,-128,-128,97,120,217
2020 Qld Senior Championships,2020-10-10,male,Allan Ember,92.52,82,85,89,120,123,125,89,125,214
2020 Qld Senior Championships,2020-10-10,male,Bank Chotrueng,93.22,90,-95,95,110,115,-120,95,115,210
2020 Qld Senior Championships,2020-10-10,male,Andrew Kelly,100.60,120,125,130,155,-161,161,130,161,291
2020 Qld Senior Championships,2020-10-10,male,Jakob Daniels,99.74,115,-120,120,160,-172,-172,120,160,280
2020 Qld Senior Championships,2020-10-10,male,William Findlay,100.66,-110,110,-120,125,135,146,110,146,256
2020 Qld Senior Championships,2020-10-10,male,Fraser Harrison,100.10,110,115,-120,136,140,-143,115,140,255
2020 Qld Senior Championships,2020-10-10,male,Chris Partridge,100.78,85,90,95,125,130,135,95,135,230
2020 Qld Senior Championships,2020-10-10,male,Ahrie Jerred,96.38,95,100,105,112,117,-122,105,117,222
2020 Qld Senior Championships,2020-10-10,male,Matthew Lydement,107.86,158,163,166,185,190,-195,166,190,356
2020 Qld Senior Championships,2020-10-10,male,Kelly Weatherstone,107.54,117,123,-130,145,151,-157,123,151,274
2020 Qld Senior Championships,2020-10-10,male,Sotiri Karageorgiou,107.74,110,115,-120,145,150,-160,115,150,265
2020 Qld Senior Championships,2020-10-10,male,Ryan Stevenson,108.16,-111,-111,111,135,-140,145,111,145,256
2020 Qld Senior Championships,2020-10-10,male,Tashaun Solofa,104.24,84,88,91,113,-117,-117,91,113,204
2020 Qld Senior Championships,2020-10-10,male,Jackson Solofa,143.68,140,-145,-150,166,172,180,140,180,320
2020 Qld Senior Championships,2020-10-10,male,Luke Gardner,119.40,121,125,130,165,172,184,130,184,314
2020 Qld Senior Championships,2020-10-10,male,Artemio Pocio,125.10,110,115,120,145,150,155,120,155,275
2020 Qld Senior Championships,2020-10-10,male,Craig Edwards,110.54,106,111,-115,-125,125,130,111,130,241
2020 Qld Senior Championships,2020-10-10,male,Angus Ward,116.30,100,-104,104,125,-130,130,104,130,234
2020 Qld Senior Championships,2020-10-10,male,Alex Murphy,111.54,93,-98,-98,107,112,117,93,117,210
