event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
HWC Alby Dutton Memorial - Open to all Vic lifters,2014-09-20,male,Chris Ackland,70.75,80,85,90,100,105,109,90,109,199
HWC Alby Dutton Memorial - Open to all Vic lifters,2014-09-20,male,Sam Butler,74.50,73,77,80,100,107,-118,80,107,187
HWC Alby Dutton Memorial - Open to all Vic lifters,2014-09-20,male,Oliver Jackson,75.25,67,-72,-72,83,-88,-88,67,83,150
HWC Alby Dutton Memorial - Open to all Vic lifters,2014-09-20,male,Alan Xue,73.75,47,52,56,67,72,77,56,77,133
HWC Alby Dutton Memorial - Open to all Vic lifters,2014-09-20,male,Liam Larkins,84.30,125,-130,-130,152,-160,160,125,160,285
HWC Alby Dutton Memorial - Open to all Vic lifters,2014-09-20,male,Matthew Pit,84.65,117,-122,122,145,152,-156,122,152,274
HWC Alby Dutton Memorial - Open to all Vic lifters,2014-09-20,male,Toby Ferrucci,82.45,-110,110,-115,132,-137,0,110,132,242
HWC Alby Dutton Memorial - Open to all Vic lifters,2014-09-20,male,Paul Tofari,84.00,-95,95,-102,125,130,136,95,136,231
HWC Alby Dutton Memorial - Open to all Vic lifters,2014-09-20,male,Brendan Tuck,84.35,73,77,79,93,98,-100,79,98,177
HWC Alby Dutton Memorial - Open to all Vic lifters,2014-09-20,male,Nicodemus Scheelings,84.90,-125,-125,-127,-145,0,0,0,0,0
HWC Alby Dutton Memorial - Open to all Vic lifters,2014-09-20,male,Kieran Hogan,87.70,117,-122,-124,140,145,-150,117,145,262
HWC Alby Dutton Memorial - Open to all Vic lifters,2014-09-20,male,Matt Prosser,87.15,105,0,0,117,125,-130,105,125,230
HWC Alby Dutton Memorial - Open to all Vic lifters,2014-09-20,male,Jason Sullivan,91.40,90,100,105,107,117,125,105,125,230
HWC Alby Dutton Memorial - Open to all Vic lifters,2014-09-20,male,Mark Woodford,92.35,85,90,95,105,110,-115,95,110,205
HWC Alby Dutton Memorial - Open to all Vic lifters,2014-09-20,male,Jared Tyler,92.45,85,90,94,-105,105,-110,94,105,199
HWC Alby Dutton Memorial - Open to all Vic lifters,2014-09-20,male,Nathan Byrne,90.35,75,-80,82,100,108,112,82,112,194
HWC Alby Dutton Memorial - Open to all Vic lifters,2014-09-20,male,Nicholas Ackland,88.75,-80,80,85,100,105,-110,85,105,190
HWC Alby Dutton Memorial - Open to all Vic lifters,2014-09-20,male,Damian Willis,91.10,-83,83,-87,100,-105,105,83,105,188
HWC Alby Dutton Memorial - Open to all Vic lifters,2014-09-20,male,Bryce Morgan,86.95,73,-78,78,94,100,105,78,105,183
HWC Alby Dutton Memorial - Open to all Vic lifters,2014-09-20,male,Riley Barnes,89.65,70,-75,-75,95,100,102,70,102,172
HWC Alby Dutton Memorial - Open to all Vic lifters,2014-09-20,male,Jay Saddington,85.30,70,-75,75,85,-90,-90,75,85,160
HWC Alby Dutton Memorial - Open to all Vic lifters,2014-09-20,male,Aaron Finch,91.25,65,70,-73,83,-88,88,70,88,158
HWC Alby Dutton Memorial - Open to all Vic lifters,2014-09-20,male,Geordie Biss,102.00,117,122,125,140,147,-150,125,147,272
HWC Alby Dutton Memorial - Open to all Vic lifters,2014-09-20,male,Raymond Butler,100.85,85,88,-91,-100,100,-105,88,100,188
HWC Alby Dutton Memorial - Open to all Vic lifters,2014-09-20,male,Jake Toa,95.50,70,-74,-74,85,88,-91,70,88,158
HWC Alby Dutton Memorial - Open to all Vic lifters,2014-09-20,male,Julio Melo,104.15,105,110,-115,0,0,0,110,0,0
HWC Alby Dutton Memorial - Open to all Vic lifters,2014-09-20,male,Marc Mansour,123.60,90,100,105,110,120,127,105,127,232
HWC Alby Dutton Memorial - Open to all Vic lifters,2014-09-20,male,Ben Maruskanic,107.60,90,95,99,115,120,-125,99,120,219
HWC Alby Dutton Memorial - Open to all Vic lifters,2014-09-20,male,Tiew Kai Ting,76.95,90,95,100,117,123,-128,100,123,223
HWC Alby Dutton Memorial - Open to all Vic lifters,2014-09-20,male,Warren Hellisen,104.10,105,116,-120,150,-172,-172,116,150,266
