event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Tasmania Junior/Senior Championships & Presidents Cup Rd 4 & Cliff Joyce Memorial,2015-07-11,male - M105,Scott Taylor,102.75,110,115,-120,135,-140,-140,115,135,250
Tasmania Junior/Senior Championships & Presidents Cup Rd 4 & Cliff Joyce Memorial,2015-07-11,male - M105,Peter Howard,102.00,60,65,-68,75,80,-85,65,80,145
Tasmania Junior/Senior Championships & Presidents Cup Rd 4 & Cliff Joyce Memorial,2015-07-11,male - M105,Jordan Gotts,101.40,-62,-62,62,75,80,82,62,82,144
Tasmania Junior/Senior Championships & Presidents Cup Rd 4 & Cliff Joyce Memorial,2015-07-11,male - M105+,Anthony Wilson,109.25,105,108,111,135,139,143,111,143,254
Tasmania Junior/Senior Championships & Presidents Cup Rd 4 & Cliff Joyce Memorial,2015-07-11,male - M81,Lee Quarrell,80.75,80,85,88,100,105,110,88,110,198
Tasmania Junior/Senior Championships & Presidents Cup Rd 4 & Cliff Joyce Memorial,2015-07-11,male - M81,Zac Millhouse,75.29,80,84,86,100,104,107,86,107,193
Tasmania Junior/Senior Championships & Presidents Cup Rd 4 & Cliff Joyce Memorial,2015-07-11,male - M81,Russell Kapper,74.00,81,-86,-86,95,-100,-102,81,95,176
Tasmania Junior/Senior Championships & Presidents Cup Rd 4 & Cliff Joyce Memorial,2015-07-11,male - M81,Shaun Leonard,79.45,60,65,68,85,-88,91,68,91,159
Tasmania Junior/Senior Championships & Presidents Cup Rd 4 & Cliff Joyce Memorial,2015-07-11,male - M89,Glenn Learmont,81.80,55,60,-65,75,80,-85,60,80,140
Tasmania Junior/Senior Championships & Presidents Cup Rd 4 & Cliff Joyce Memorial,2015-07-11,male - M96,Dale Hall-Bowden,92.65,90,94,97,108,113,-116,97,113,210
Tasmania Junior/Senior Championships & Presidents Cup Rd 4 & Cliff Joyce Memorial,2015-07-11,male - M96,Nathan O'Halloran,94.25,70,74,-78,90,95,102,74,102,176
Tasmania Junior/Senior Championships & Presidents Cup Rd 4 & Cliff Joyce Memorial,2015-07-11,male - M96,Warren Seen,93.20,60,65,67,85,90,95,67,95,162
Tasmania Junior/Senior Championships & Presidents Cup Rd 4 & Cliff Joyce Memorial,2015-07-11,male - M96,Ben Clark,90.80,-75,75,-78,0,0,0,75,0,0
Tasmania Junior/Senior Championships & Presidents Cup Rd 4 & Cliff Joyce Memorial,2015-07-11,male - M109+,Robert Gotts,119.80,-65,65,-68,-85,85,-90,65,85,150
