event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Olitek Oceania & Australian Masters Championships,2015-06-05,male,Shane Bailey,76.75,-70,70,-75,85,-90,90,70,90,160
Olitek Oceania & Australian Masters Championships,2015-06-05,male,Andre Chevallier-Knospe,73.05,-50,50,55,60,-65,-65,55,60,115
Olitek Oceania & Australian Masters Championships,2015-06-05,male,Max Harris,78.70,43,48,52,45,50,53,52,53,105
Olitek Oceania & Australian Masters Championships,2015-06-05,male,Euan Warren,87.75,95,102,106,120,126,-130,106,126,232
Olitek Oceania & Australian Masters Championships,2015-06-05,male,Brad Bristowe,82.55,85,90,94,117,123,-129,94,123,217
Olitek Oceania & Australian Masters Championships,2015-06-05,male,Jon Delaney,83.15,-95,95,-98,117,122,-127,95,122,217
Olitek Oceania & Australian Masters Championships,2015-06-05,male,Paul Teede,84.65,85,90,-95,116,121,-125,90,121,211
Olitek Oceania & Australian Masters Championships,2015-06-05,male,Patrick Alldridge,84.95,80,85,-90,110,115,-120,85,115,200
Olitek Oceania & Australian Masters Championships,2015-06-05,male,Brendan Kennedy,87.40,84,-88,-88,106,110,115,84,115,199
Olitek Oceania & Australian Masters Championships,2015-06-05,male,Adrian Frankling,88.20,82,88,-92,100,105,108,88,108,196
Olitek Oceania & Australian Masters Championships,2015-06-05,male,Barry Harden,88.15,70,75,80,85,90,95,80,95,175
Olitek Oceania & Australian Masters Championships,2015-06-05,male,Bryan Leech,85.00,65,75,-83,85,95,-103,75,95,170
Olitek Oceania & Australian Masters Championships,2015-06-05,male,Laszlo Balint,86.65,60,63,-66,77,81,-84,63,81,144
Olitek Oceania & Australian Masters Championships,2015-06-05,male,Richard Commons,85.75,60,-65,-65,80,-83,-83,60,80,140
Olitek Oceania & Australian Masters Championships,2015-06-05,male,Warren Smith,86.55,45,47,-49,65,67,70,47,70,117
Olitek Oceania & Australian Masters Championships,2015-06-05,male,Peter Ticehurst,84.10,43,45,-50,63,65,-68,45,65,110
Olitek Oceania & Australian Masters Championships,2015-06-05,male,Milos Trnka,85.00,40,-45,-45,50,-55,55,40,55,95
Olitek Oceania & Australian Masters Championships,2015-06-05,male,Ludek Prokes,83.95,35,40,43,45,-50,50,43,50,93
Olitek Oceania & Australian Masters Championships,2015-06-05,male,Peter Bowler,88.95,-52,-53,53,-65,-65,-65,53,0,0
Olitek Oceania & Australian Masters Championships,2015-06-05,male,Armando Miotti,91.85,100,105,-110,120,127,132,105,132,237
Olitek Oceania & Australian Masters Championships,2015-06-05,male,Rob Innes,89.30,80,83,-85,120,123,-125,83,123,206
Olitek Oceania & Australian Masters Championships,2015-06-05,male,Anthony Pidone,92.55,58,61,-64,75,-79,82,61,82,143
Olitek Oceania & Australian Masters Championships,2015-06-05,male,George Hardiman,89.95,42,47,-51,67,-72,-76,47,67,114
Olitek Oceania & Australian Masters Championships,2015-06-05,male,Warren Hellisen,99.35,-112,-112,112,148,158,162,112,162,274
Olitek Oceania & Australian Masters Championships,2015-06-05,male,Mark Stubbs,101.30,107,113,-116,128,133,137,113,137,250
Olitek Oceania & Australian Masters Championships,2015-06-05,male,Trent Reinboth,99.40,87,93,-98,115,-120,-120,93,115,208
Olitek Oceania & Australian Masters Championships,2015-06-05,male,Tim Redhead,101.45,80,84,87,100,105,108,87,108,195
Olitek Oceania & Australian Masters Championships,2015-06-05,male,Tim Steele,99.30,78,81,85,96,101,105,85,105,190
Olitek Oceania & Australian Masters Championships,2015-06-05,male,Stephen Johnstone,99.70,75,80,85,100,-112,-112,85,100,185
Olitek Oceania & Australian Masters Championships,2015-06-05,male,Joseph Totten,101.95,80,83,-85,95,100,-105,83,100,183
Olitek Oceania & Australian Masters Championships,2015-06-05,male,Luke Rowett,99.65,-68,71,-76,103,108,-115,71,108,179
Olitek Oceania & Australian Masters Championships,2015-06-05,male,John Zelenjak,103.65,73,78,83,96,101,-106,83,101,184
Olitek Oceania & Australian Masters Championships,2015-06-05,male,John Reynolds,102.45,-50,50,-52,-65,-65,65,50,65,115
Olitek Oceania & Australian Masters Championships,2015-06-05,male,Nathan Sainsbury,113.75,90,95,-100,112,116,120,95,120,215
Olitek Oceania & Australian Masters Championships,2015-06-05,male,Paul Dewar,114.35,75,82,-88,100,108,-115,82,108,190
Olitek Oceania & Australian Masters Championships,2015-06-05,male,Robert Gotts,120.85,60,-65,65,85,-90,90,65,90,155
Olitek Oceania & Australian Masters Championships,2015-06-05,male,Shaun Fielder,139.85,60,70,75,70,80,-90,75,80,155
Olitek Oceania & Australian Masters Championships,2015-06-05,male,Alan Mcmenamin,131.80,55,58,61,75,78,81,61,81,142
