event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Alby Dutton & Bill Keir Memorial Tournament,2025-07-19,male - M88,Conrad Littlehales,85.15,-90,90,-95,108,112,116,90,116,206
Alby Dutton & Bill Keir Memorial Tournament,2025-07-19,male - M88,Troy Pantazopoulos,81.15,-78,78,-82,93,97,-100,78,97,175
Alby Dutton & Bill Keir Memorial Tournament,2025-07-19,male - M88,Kyan Meriton,86.05,60,63,66,85,90,95,66,95,161
Alby Dutton & Bill Keir Memorial Tournament,2025-07-19,male - M88,Chris Tracey,86.50,60,-62,-63,80,83,-86,60,83,143
Alby Dutton & Bill Keir Memorial Tournament,2025-07-19,male - M88,Domenic Greco,86.95,53,56,-60,65,70,75,56,75,131
Alby Dutton & Bill Keir Memorial Tournament,2025-07-19,male - M94,Hugh Whalen,92.65,105,110,-115,140,145,-150,110,145,255
Alby Dutton & Bill Keir Memorial Tournament,2025-07-19,male - M94,Matthew Wong,91.55,95,100,-105,125,130,135,100,135,235
Alby Dutton & Bill Keir Memorial Tournament,2025-07-19,male - M94,Finlay Machugh,93.65,-100,105,-110,125,-130,-130,105,125,230
Alby Dutton & Bill Keir Memorial Tournament,2025-07-19,male - M94,Luke Ryley,93.15,83,-87,87,113,-117,0,87,113,200
Alby Dutton & Bill Keir Memorial Tournament,2025-07-19,male - M94,Eden Smith,92.55,86,91,-95,105,-115,-115,91,105,196
Alby Dutton & Bill Keir Memorial Tournament,2025-07-19,male - M94,Reuben Fevreau,92.20,80,-85,85,-105,105,-112,85,105,190
Alby Dutton & Bill Keir Memorial Tournament,2025-07-19,male - M94,Kristof Rottiers,90.90,60,64,-68,85,90,95,64,95,159
Alby Dutton & Bill Keir Memorial Tournament,2025-07-19,male - M94,Jonathan Licha,90.25,40,45,50,-55,55,60,50,60,110
Alby Dutton & Bill Keir Memorial Tournament,2025-07-19,male - M110,Cam Taylor,103.45,105,110,115,-150,150,156,115,156,271
Alby Dutton & Bill Keir Memorial Tournament,2025-07-19,male - M110,Karol Strus,100.70,113,117,121,145,-150,-150,121,145,266
Alby Dutton & Bill Keir Memorial Tournament,2025-07-19,male - M110,Michael Censori,98.85,110,-115,-115,151,-161,-161,110,151,261
Alby Dutton & Bill Keir Memorial Tournament,2025-07-19,male - M110,Caleb Davison,94.80,100,105,110,130,-135,137,110,137,247
Alby Dutton & Bill Keir Memorial Tournament,2025-07-19,male - M110,Dexter Wood,100.55,100,105,-109,125,130,135,105,135,240
Alby Dutton & Bill Keir Memorial Tournament,2025-07-19,male - M110,Lachlan Mccready,104.45,95,-99,-99,115,122,-125,95,122,217
Alby Dutton & Bill Keir Memorial Tournament,2025-07-19,male - M110,Jack Smith,99.05,85,90,-100,110,120,-130,90,120,210
Alby Dutton & Bill Keir Memorial Tournament,2025-07-19,male - M110,Paul Ickeringill,106.40,85,90,-95,-115,115,-120,90,115,205
Alby Dutton & Bill Keir Memorial Tournament,2025-07-19,male - M110,Ben Reynolds,100.40,85,-90,-92,-115,116,118,85,118,203
Alby Dutton & Bill Keir Memorial Tournament,2025-07-19,male - M110,Jurek Olden,102.40,73,78,81,93,100,-105,81,100,181
Alby Dutton & Bill Keir Memorial Tournament,2025-07-19,male - M110+,Patrick Taylor,115.80,105,110,116,140,145,150,116,150,266
Alby Dutton & Bill Keir Memorial Tournament,2025-07-19,male - M110+,Ryan Barnard,125.60,115,-121,-124,140,-147,-147,115,140,255
Alby Dutton & Bill Keir Memorial Tournament,2025-07-19,male - M110+,Ali Abdo,114.40,75,80,85,100,110,-115,85,110,195
Alby Dutton & Bill Keir Memorial Tournament,2025-07-19,male - M110+,Omar Helmy,118.15,73,77,-84,112,117,-123,77,117,194
Alby Dutton & Bill Keir Memorial Tournament,2025-07-19,male - M110+,Darcy Cullen,114.05,75,-81,81,101,-105,-105,81,101,182
Alby Dutton & Bill Keir Memorial Tournament,2025-07-19,male - M110+,Aanikan Jankowiak,113.20,65,70,73,80,85,-90,73,85,158
