event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
AWF Youth & Under 15 Championships,2021-07-02,female - F55,Juliana Ghetto,53.60,43,47,51,55,59,-62,51,59,110
AWF Youth & Under 15 Championships,2021-07-02,female - F55,Sophie Daley,53.60,-44,44,-47,57,61,64,44,64,108
AWF Youth & Under 15 Championships,2021-07-02,female - F55,Natalya Ghetto,51.46,-37,37,40,45,49,-52,40,49,89
AWF Youth & Under 15 Championships,2021-07-02,female - F55,Lavinia Wellesley,51.74,23,26,30,35,38,40,30,40,70
AWF Youth & Under 15 Championships,2021-07-02,female - F55,Jessica Brouff,54.20,-44,44,-47,-54,-54,-54,44,0,0
AWF Youth & Under 15 Championships,2021-07-02,female - F59,Kiana Bennett-Tamati,56.35,53,56,58,64,-67,67,58,67,125
AWF Youth & Under 15 Championships,2021-07-02,female - F59,Emily Cook,56.50,51,53,-55,64,67,-73,53,67,120
AWF Youth & Under 15 Championships,2021-07-02,female - F59,Kaiya Ngahina Marsh,58.15,44,-48,50,56,-61,61,50,61,111
AWF Youth & Under 15 Championships,2021-07-02,female - F59,Aliyah Brightwell,55.10,46,48,-50,58,-61,61,48,61,109
AWF Youth & Under 15 Championships,2021-07-02,female - F59,Olivia Socratous,56.65,-48,48,-51,58,-61,-64,48,58,106
AWF Youth & Under 15 Championships,2021-07-02,female - F59,Nena Timsar,56.06,29,31,33,-36,36,39,33,39,72
AWF Youth & Under 15 Championships,2021-07-02,female - F64,Lily Strange,62.88,68,72,-70,79,83,86,72,86,158
AWF Youth & Under 15 Championships,2021-07-02,female - F64,Grace Davies,63.98,66,-70,-70,78,82,86,66,86,152
AWF Youth & Under 15 Championships,2021-07-02,female - F64,Nya Hayman,61.80,60,-64,64,68,73,78,64,78,142
AWF Youth & Under 15 Championships,2021-07-02,female - F64,Taiamoni Pakoti,61.54,55,58,61,70,-75,75,61,75,136
AWF Youth & Under 15 Championships,2021-07-02,female - F64,Madison Mcdonald,60.48,55,58,62,65,70,-74,62,70,132
AWF Youth & Under 15 Championships,2021-07-02,female - F64,Ika Ryan,59.80,42,45,48,52,56,60,48,60,108
AWF Youth & Under 15 Championships,2021-07-02,female - F64,Zali Sprott,62.76,40,43,45,55,58,60,45,60,105
AWF Youth & Under 15 Championships,2021-07-02,female - F64,Lilly Bishop,62.28,41,43,-45,48,52,54,43,54,97
AWF Youth & Under 15 Championships,2021-07-02,female - F64,Adelaide Utz,62.95,60,-63,63,-77,-77,-78,63,0,0
AWF Youth & Under 15 Championships,2021-07-02,female - F71,Tanaya Quinsee,66.65,68,72,-75,80,85,-90,72,85,157
AWF Youth & Under 15 Championships,2021-07-02,female - F71,Jessica Gorka,65.98,57,61,64,73,77,80,64,80,144
AWF Youth & Under 15 Championships,2021-07-02,female - F71,Sharni Quinsee,65.80,60,64,-67,68,72,-75,64,72,136
AWF Youth & Under 15 Championships,2021-07-02,female - F71,Natasha Lynch,64.12,45,49,51,55,63,67,51,67,118
AWF Youth & Under 15 Championships,2021-07-02,female - F71,Charlotte Saxton,64.10,50,-55,-55,62,66,-70,50,66,116
AWF Youth & Under 15 Championships,2021-07-02,female - F71,Taylah Boston,65.38,43,-46,46,-53,53,-58,46,53,99
AWF Youth & Under 15 Championships,2021-07-02,female - F71,Adeline-Jane Richardson,68.20,-40,40,-45,50,53,-56,40,53,93
AWF Youth & Under 15 Championships,2021-07-02,female - F71,Gabi Williams,66.30,38,-38,38,48,51,-55,38,51,89
AWF Youth & Under 15 Championships,2021-07-02,female - F71,Eve Davies,68.48,26,29,32,36,39,42,32,42,74
AWF Youth & Under 15 Championships,2021-07-02,female - F76,Ashlee Pottinger,73.94,52,55,-58,65,68,71,55,71,126
AWF Youth & Under 15 Championships,2021-07-02,female - F76,Jorja Love,71.46,45,48,50,61,65,68,50,68,118
AWF Youth & Under 15 Championships,2021-07-02,female - F76,Alana Castle,72.05,48,-51,51,62,0,0,51,62,113
AWF Youth & Under 15 Championships,2021-07-02,female - F76,Selina Richards,74.76,40,-43,43,49,-52,52,43,52,95
AWF Youth & Under 15 Championships,2021-07-02,female - F76,Lily Hayes,71.45,37,40,-43,45,48,51,40,51,91
AWF Youth & Under 15 Championships,2021-07-02,female - F87+,Tanesha Hosking-Mani,90.58,63,67,70,83,86,90,70,90,160
AWF Youth & Under 15 Championships,2021-07-02,female - F87+,Skye Wilson,94.30,55,60,-65,82,86,-91,60,86,146
AWF Youth & Under 15 Championships,2021-07-02,female - F87+,Danica Holloway,106.46,53,56,58,72,77,80,58,80,138
AWF Youth & Under 15 Championships,2021-07-02,female - F87+,Manaia Ruka,91.18,54,58,-61,68,73,76,58,76,134
AWF Youth & Under 15 Championships,2021-07-02,female - F87+,Evarina Cook,98.30,58,60,63,70,-73,-76,63,70,133
AWF Youth & Under 15 Championships,2021-07-02,female - F87+,Mia Southam,88.60,50,53,55,70,-74,-79,55,70,125
AWF Youth & Under 15 Championships,2021-07-02,female - F87+,Addison Jeffries,101.80,47,50,53,58,62,65,53,65,118
AWF Youth & Under 15 Championships,2021-07-02,female - F87+,Ebony Cooper,87.72,22,25,28,32,35,38,28,38,66
AWF Youth & Under 15 Championships,2021-07-02,male - M55,Nate Thorley,52.65,40,-45,45,57,62,67,45,67,112
AWF Youth & Under 15 Championships,2021-07-02,male - M55,Asher Manz,46.65,42,45,47,54,57,59,47,59,106
AWF Youth & Under 15 Championships,2021-07-02,male - M55,Jed Stanley,43.65,32,34,-35,42,44,47,34,47,81
AWF Youth & Under 15 Championships,2021-07-02,male - M55,Phoenix Calvert,42.62,30,33,-36,39,42,-45,33,42,75
AWF Youth & Under 15 Championships,2021-07-02,male - M55,Emidio Pileggi,38.25,32,-34,-34,40,-42,-44,32,40,72
AWF Youth & Under 15 Championships,2021-07-02,male - M61,Josh Strange,59.58,77,80,83,104,-108,108,83,108,191
AWF Youth & Under 15 Championships,2021-07-02,male - M61,Deacon Mercieca,58.48,70,-74,-76,90,-95,-95,70,90,160
AWF Youth & Under 15 Championships,2021-07-02,male - M61,Levi Deans,58.58,60,64,-67,80,85,90,64,90,154
AWF Youth & Under 15 Championships,2021-07-02,male - M61,Alexander Hodgins,60.75,53,-57,57,73,78,-85,57,78,135
AWF Youth & Under 15 Championships,2021-07-02,male - M61,Hunter Howe,59.02,30,32,36,-38,40,44,36,44,80
AWF Youth & Under 15 Championships,2021-07-02,male - M67,Harper Manz,64.30,82,87,91,95,100,-105,91,100,191
AWF Youth & Under 15 Championships,2021-07-02,male - M67,Luke Bidgood,65.80,67,71,74,89,93,96,74,96,170
AWF Youth & Under 15 Championships,2021-07-02,male - M67,Nelson Cheng,61.10,68,72,75,83,-87,87,75,87,162
AWF Youth & Under 15 Championships,2021-07-02,male - M67,Tait Stuart,66.80,53,57,-59,76,81,85,57,85,142
AWF Youth & Under 15 Championships,2021-07-02,male - M73,Jacob Tout,71.02,90,95,-99,-120,120,-126,95,120,215
AWF Youth & Under 15 Championships,2021-07-02,male - M73,Corey Radford,72.20,90,95,-100,-110,-110,110,95,110,205
AWF Youth & Under 15 Championships,2021-07-02,male - M73,Rhys Stewart,71.85,80,85,-90,100,107,112,85,112,197
AWF Youth & Under 15 Championships,2021-07-02,male - M73,Lachlan Turton,71.25,67,-73,73,90,95,-100,73,95,168
AWF Youth & Under 15 Championships,2021-07-02,male - M73,Camden Clark,68.04,59,63,66,76,78,80,66,80,146
AWF Youth & Under 15 Championships,2021-07-02,male - M81,Dexter Todd,75.24,90,95,100,115,-120,-120,100,115,215
AWF Youth & Under 15 Championships,2021-07-02,male - M81,Max Mcgavern,73.15,85,-90,-90,110,118,123,85,123,208
AWF Youth & Under 15 Championships,2021-07-02,male - M81,Joshua Reynolds,77.60,-83,83,86,-103,-103,103,86,103,189
AWF Youth & Under 15 Championships,2021-07-02,male - M81,Benjamin La Cunza-Watson,74.30,80,-85,0,100,0,0,80,100,180
AWF Youth & Under 15 Championships,2021-07-02,male - M81,Jarrod Poole,75.30,75,80,-85,80,90,100,80,100,180
AWF Youth & Under 15 Championships,2021-07-02,male - M81,Ben Stockheim,77.14,70,74,77,95,100,-104,77,100,177
AWF Youth & Under 15 Championships,2021-07-02,male - M81,Jose Corcio,75.80,70,74,-77,90,95,100,74,100,174
AWF Youth & Under 15 Championships,2021-07-02,male - M81,Stefanos Karanicolas,78.17,-26,-26,-26,0,0,0,0,0,0
AWF Youth & Under 15 Championships,2021-07-02,male - M89,Taj Marsh,86.40,105,110,120,135,143,150,120,150,270
AWF Youth & Under 15 Championships,2021-07-02,male - M89,Lewis Symonds,83.32,-95,95,102,120,130,-137,102,130,232
AWF Youth & Under 15 Championships,2021-07-02,male - M89,Adam Mcwhinnie,88.70,70,75,-80,90,-95,-95,75,90,165
AWF Youth & Under 15 Championships,2021-07-02,male - M89,Kyle Munyard,85.54,58,61,65,81,86,91,65,91,156
AWF Youth & Under 15 Championships,2021-07-02,male - M89,Jhett Holling,84.00,55,65,-67,80,85,90,65,90,155
AWF Youth & Under 15 Championships,2021-07-02,male - M89,Lachlan Little,84.38,62,66,70,75,80,-85,70,80,150
AWF Youth & Under 15 Championships,2021-07-02,male - M89,Benjamin Lee,87.55,40,43,46,50,55,-60,46,55,101
AWF Youth & Under 15 Championships,2021-07-02,male - M89,Luca Porfyriou,83.50,29,33,-35,39,42,-44,33,42,75
AWF Youth & Under 15 Championships,2021-07-02,male - M89,Josh Sargeant,86.00,-100,-100,-100,0,0,0,0,0,0
AWF Youth & Under 15 Championships,2021-07-02,male - M96,Jett Hoover,91.20,78,81,83,-101,-101,101,83,101,184
AWF Youth & Under 15 Championships,2021-07-02,male - M96,Hilton Im,92.84,58,62,65,72,-76,80,65,80,145
AWF Youth & Under 15 Championships,2021-07-02,male - M102,Sylvan Richardson,100.28,95,101,-107,118,-123,127,101,127,228
AWF Youth & Under 15 Championships,2021-07-02,male - M102,Dante Hosking-Mani,97.85,75,-80,-80,90,95,100,75,100,175
AWF Youth & Under 15 Championships,2021-07-02,male - M109+,Joshua Sweet,112.00,30,33,-36,34,40,-42,33,40,73
