event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
1st VWA Tournament,2024-03-02,female - F87+,Tamara Kulyk,100.40,58,62,-65,80,85,-90,62,85,147
1st VWA Tournament,2024-03-02,female - F87+,Pip Hughson,127.30,45,48,50,60,65,-70,50,65,115
1st VWA Tournament,2024-03-02,female - F87+,Simone Gardner,92.05,30,33,35,45,48,50,35,50,85
1st VWA Tournament,2024-03-02,female - F87+,Amanda Crouch,96.15,30,33,35,45,48,50,35,50,85
1st VWA Tournament,2024-03-02,female - F87+,Dianne Curran,88.50,20,22,24,20,23,26,24,26,50
1st VWA Tournament,2024-03-02,male - M73,Oliver Leng,72.60,95,100,-105,115,123,131,100,131,231
1st VWA Tournament,2024-03-02,male - M73,Ruwindu Gunatilake,71.25,70,75,-80,-85,85,90,75,90,165
1st VWA Tournament,2024-03-02,male - M73,Jarod Lee,72.90,63,68,72,85,-90,90,72,90,162
1st VWA Tournament,2024-03-02,male - M73,Tom Rogers,72.00,60,64,-67,85,88,90,64,90,154
1st VWA Tournament,2024-03-02,male - M73,Blair Buttigieg,67.45,53,-56,-56,68,70,72,53,72,125
1st VWA Tournament,2024-03-02,male - M73,David Holt,71.40,45,0,0,55,65,69,45,69,114
1st VWA Tournament,2024-03-02,male - M81,Minh Vu,80.05,98,-103,105,122,127,132,105,132,237
1st VWA Tournament,2024-03-02,male - M81,Reza Pahlevi Mandala,80.40,-96,96,100,125,130,-133,100,130,230
1st VWA Tournament,2024-03-02,male - M81,Alejandro Santos,80.55,100,105,110,-120,120,-125,110,120,230
1st VWA Tournament,2024-03-02,male - M81,James Goss,77.05,80,85,-90,100,105,-108,85,105,190
1st VWA Tournament,2024-03-02,male - M81,Vlad Panoschi,80.20,-77,77,80,98,102,105,80,105,185
1st VWA Tournament,2024-03-02,male - M81,Anurag Gill,81.00,65,72,-76,85,-90,90,72,90,162
1st VWA Tournament,2024-03-02,male - M81,Thenuk Sadar,73.70,57,-61,-61,75,-81,-83,57,75,132
1st VWA Tournament,2024-03-02,male - M81,Simon Grace,80.85,50,0,0,70,0,0,50,70,120
1st VWA Tournament,2024-03-02,male - M81,Pamoda Wijetunge,80.05,40,42,-45,57,61,65,42,65,107
1st VWA Tournament,2024-03-02,male - M89,Gurjeet Singh Rai,88.05,-110,110,-114,135,141,146,110,146,256
1st VWA Tournament,2024-03-02,male - M89,Cheok Seng Lee,82.65,98,103,108,127,133,-135,108,133,241
1st VWA Tournament,2024-03-02,male - M89,An-Ti Hsu,88.85,100,107,113,120,-130,-134,113,120,233
1st VWA Tournament,2024-03-02,male - M89,Jason Tang,86.70,-80,80,85,110,115,120,85,120,205
1st VWA Tournament,2024-03-02,male - M89,Maurice Mills-Rolfe,88.30,72,76,80,90,95,-100,80,95,175
1st VWA Tournament,2024-03-02,male - M89,Thomas Barrett,83.25,55,62,67,75,83,88,67,88,155
1st VWA Tournament,2024-03-02,male - M89,David Slucki,81.85,60,-64,-65,83,90,-95,60,90,150
1st VWA Tournament,2024-03-02,male - M89,Nicolas Cabezas,85.20,55,60,63,75,82,-86,63,82,145
1st VWA Tournament,2024-03-02,male - M89,Darren Clarke,87.70,46,50,-55,65,70,75,50,75,125
1st VWA Tournament,2024-03-02,male - M89,Bevishan Jith Wijewickrama,86.15,-117,-120,-120,155,-161,-161,0,155,0
1st VWA Tournament,2024-03-02,male - M96,Michael Censori,95.55,107,112,-117,147,-155,155,112,155,267
1st VWA Tournament,2024-03-02,male - M96,Jake Le Cerf,95.80,105,110,-115,130,138,145,110,145,255
1st VWA Tournament,2024-03-02,male - M96,Prabash Jayasuriya,95.05,90,-100,-100,120,130,-135,90,130,220
1st VWA Tournament,2024-03-02,male - M96,Adrian Porter,91.00,80,84,88,110,116,120,88,120,208
1st VWA Tournament,2024-03-02,male - M96,Hendrick Manullang,92.85,85,90,95,105,110,-115,95,110,205
1st VWA Tournament,2024-03-02,male - M96,Sam Newbury,95.45,76,81,-85,110,-115,118,81,118,199
1st VWA Tournament,2024-03-02,male - M96,Gian Carlo Arrabis Conde,96.00,75,80,-85,93,98,101,80,101,181
1st VWA Tournament,2024-03-02,male - M96,Dan Crogan,94.80,60,63,65,65,-70,70,65,70,135
1st VWA Tournament,2024-03-02,male - M102,Ryan Whitlock,98.65,-97,97,101,117,122,126,101,126,227
1st VWA Tournament,2024-03-02,male - M102,Jake Flower,101.00,80,90,-100,110,120,-140,90,120,210
1st VWA Tournament,2024-03-02,male - M102,Adam Kabbas,98.25,72,80,85,105,0,0,85,105,190
1st VWA Tournament,2024-03-02,male - M102,Alex Zhou,96.80,70,-75,75,90,-95,-95,75,90,165
1st VWA Tournament,2024-03-02,male - M109,Thanh Tran Huy Do,104.00,90,95,100,130,135,140,100,140,240
1st VWA Tournament,2024-03-02,male - M109,Gavrill Gourevitch,104.35,95,-100,100,117,123,-126,100,123,223
1st VWA Tournament,2024-03-02,male - M109,Hayden Buckworth,108.30,65,70,-73,80,85,90,70,90,160
1st VWA Tournament,2024-03-02,male - M109,Jurek Olden,103.35,55,60,68,80,85,-90,68,85,153
1st VWA Tournament,2024-03-02,male - M109+,Ryan Barnard,126.05,80,90,100,80,100,130,100,130,230
1st VWA Tournament,2024-03-02,male - M109+,Siu Kei (David) Szeto,149.05,75,80,85,100,110,120,85,120,205
1st VWA Tournament,2024-03-02,male - M109+,Enrique Palma,110.50,62,66,72,77,82,85,72,85,157
1st VWA Tournament,2024-03-02,male - M109+,James Holt,126.00,30,0,0,45,0,0,30,45,75
